,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3909099.0,882874.0,480967.0,457653.0,402052.0,364250.0,2.24,247023.0,3662414.0,5555526.0,22.58510209130032,12.303781510777803,11.707378094031387,12.495938471183214,8.23779782508443,,
2011-01-01,6859536.0,1665503.0,1030284.0,1012714.0,635183.0,783009.0,4.31,1483876.0,4611600.0,8126029.0,24.280111657698132,15.019733113143513,14.763593339257932,21.96014398473415,12.462593968099302,0.7547613913078179,1.2128424810937544
2012-01-01,6485299.0,1393386.0,687112.0,775156.0,705741.0,553973.0,2.8,-355112.0,5286317.0,8958412.0,21.485300831927717,10.594916286820391,11.952509822600314,14.663441484875008,8.652828202141183,-0.05455718870780768,-0.23457560574851344
2013-01-01,7853228.0,1563174.0,782828.0,738218.0,780829.0,604451.0,3.06,-373559.0,5564513.0,9373121.0,19.90485950490677,9.96823217153507,9.400185503336973,13.266533836833519,7.875903874493885,0.21092766887077996,-0.04765234352827041
2014-01-01,10138227.0,2169550.0,1112458.0,1278677.0,1056975.0,1025446.0,4.96,957933.0,6403752.0,11594780.0,21.3996983890773,10.972904828428087,12.612432134336704,19.96762210654004,11.028040204298831,0.29096302819681275,0.7321130072688555
2015-01-01,10127720.0,2256549.0,1009918.0,1107183.0,1246518.0,884979.0,4.32,-122835.0,6755686.0,12182784.0,22.28091811384991,9.971819916032434,10.932203891892746,16.388905582645492,9.088095134905124,-0.0010363745061143792,-0.13411831134837027
2016-01-01,10267868.0,2164815.0,1049120.0,867270.0,1115600.0,707308.0,3.61,-677210.0,6819277.0,11878707.0,21.08339335877711,10.217505717837433,8.446446720974597,12.717917163359107,7.301047159425685,0.013838060293925869,-0.2166877562245808
2017-01-01,10283979.0,1895746.0,954586.0,683398.0,941065.0,546610.0,2.81,252973.0,6765359.0,11797654.0,18.43397385389449,9.282263217379187,6.645268334367466,10.10142994628962,5.7926601339554455,0.0015690696452272945,-0.21201240674761035
2018-01-01,11192892.0,2134577.0,988890.0,959098.0,1145592.0,746545.0,3.55,-1047932.0,7239063.0,11733236.0,19.07082637802634,8.834982058256259,8.568813136050988,13.248924619111618,8.174198490510205,0.08838145235419081,0.4034252368312463
2019-01-01,9643051.0,1993044.0,968965.0,868542.0,1024079.0,679474.0,3.22,-71690.0,7381449.0,11941890.0,20.668188937297955,10.048323917399172,9.006921149748145,11.766551526671796,7.273069840703607,-0.13846653751327187,-0.09441788013320851
