,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1577269.0,597921.0,241700.0,257772.0,356221.0,209083.0,2.94,46029.0,1280724.0,1649752.0,37.90862560539768,15.323955520586532,16.342931991943036,20.127053135570193,15.624893923450312,,
2011-01-01,1661216.0,635682.0,224548.0,221919.0,411134.0,179441.0,2.38,-5292.0,1308699.0,1621038.0,38.266065340088225,13.517086278966733,13.358828713424383,16.95722240178987,13.689932006529148,0.05322300761632914,-0.1390880312834598
2012-01-01,1748518.0,633635.0,215448.0,269546.0,418187.0,233898.0,2.79,151268.0,1484333.0,1947971.0,36.2384030361712,12.321749046907152,15.415683453072832,18.159402236560123,13.837269651344913,0.05255306955868466,0.2146143412686612
2013-01-01,1845771.0,741520.0,239379.0,264462.0,502141.0,205106.0,2.35,-55297.0,1576579.0,2154965.0,40.17399774944996,12.969051957149613,14.327996268226123,16.774421072461323,12.272217878248602,0.05562024525912812,-0.018861344631343036
2014-01-01,2016971.0,850997.0,182365.0,203557.0,668632.0,146229.0,1.6,20186.0,1829805.0,2429327.0,42.19183121621481,9.04152811319548,10.092212530571834,11.124518732870442,8.379151921499247,0.09275256789710107,-0.23029773653681818
2015-01-01,2263357.0,1046535.0,224795.0,251973.0,821740.0,198106.0,2.14,30503.0,1966555.0,2518658.0,46.23817630183837,9.931928546844356,11.132711277982219,12.81291395358889,10.004256234867933,0.12215644151552008,0.23784984058519232
2016-01-01,2015894.0,901165.0,209753.0,224632.0,691412.0,173933.0,2.02,124721.0,1670752.0,2500804.0,44.70299529637967,10.404961768823162,11.14304621175518,13.444963704966387,8.982391262969829,-0.10933449738596257,-0.10850765756648528
2017-01-01,1990275.0,878181.0,159299.0,162130.0,718882.0,122687.0,1.47,-43490.0,1558043.0,2591049.0,44.12360100991069,8.00386881209883,8.146110462122069,10.406002915195536,6.257311228000706,-0.012708505506737966,-0.2782417465009438
2018-01-01,2089277.0,906523.0,151577.0,151766.0,754946.0,117683.0,1.42,-26275.0,1608189.0,2584294.0,43.38931601697621,7.254997781529209,7.264043973106486,9.437074871174968,5.872629042980404,0.04974287472836658,-0.0639240115956331
2019-01-01,2105748.0,876871.0,136843.0,150271.0,740028.0,109317.0,1.24,37696.0,2021955.0,3146056.0,41.64178239751386,6.498545884882711,7.136229026455207,7.431965597651778,4.77648840325792,0.00788358843753123,-0.009850691195656514
