,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4502034.0,667691.0,225469.0,170096.0,442222.0,134863.0,1.49,231782.0,1577691.0,3618766.0,14.83087422262915,5.008158534564599,3.778203363190949,10.781325367261395,4.700386816942571,,
2011-01-01,5659728.0,594258.0,155018.0,102399.0,439240.0,44635.0,0.54,-167258.0,1480762.0,3788120.0,10.499762532757757,2.7389655474609382,1.8092565579123236,6.915290911030943,2.703161462678057,0.2571491019392569,-0.3979928981281159
2012-01-01,5218566.0,504982.0,78903.0,65643.0,426079.0,22464.0,0.31,-20557.0,1478162.0,3898248.0,9.67664297050186,1.5119670806118002,1.2578742896036956,4.440852897043761,1.6839103104779378,-0.07794756214432919,-0.35894881785954946
2013-01-01,4844291.0,550552.0,118255.0,150246.0,432297.0,101457.0,1.01,54819.0,1497867.0,3879763.0,11.36496548204887,2.441120898806451,3.101506494964898,10.030663603644383,3.8725561329390477,-0.07171989393254774,1.2888350623828893
2014-01-01,4726442.0,564317.0,123221.0,95799.0,441096.0,57322.0,0.69,-78762.0,1505172.0,3720425.0,11.939573150374002,2.6070562169175036,2.026873491730143,6.364654670695442,2.574947754624808,-0.024327398993991056,-0.36238568747254507
2015-01-01,4492846.0,583654.0,105902.0,88572.0,477752.0,56780.0,0.75,-105242.0,1460016.0,3533495.0,12.990741280693797,2.3571250828539414,1.9714007557792987,6.066508860176874,2.5066400263761515,-0.04942322364264706,-0.07543920082673095
2016-01-01,3361317.0,671176.0,196472.0,180351.0,474704.0,119991.0,1.25,105445.0,1470163.0,2736205.0,19.967649584969223,5.84508988589889,5.365486206745749,12.267415245792474,6.59128245142451,-0.2518512764514964,1.03620783091722
2017-01-01,3007333.0,549782.0,178783.0,116070.0,370999.0,73232.0,0.74,92109.0,1430507.0,2825630.0,18.28138087800719,5.944902011183996,3.859565934334509,8.113906468126336,4.107756500320282,-0.10531110276120936,-0.3564216444599697
2018-01-01,3325124.0,466076.0,112011.0,106399.0,354065.0,62703.0,0.63,-91247.0,1413098.0,3073929.0,14.016800576459703,3.3686262527352366,3.199850592038071,7.529484862337927,3.4613356391770917,0.1056720356541827,-0.08332041009735502
2019-01-01,3675769.0,442567.0,73902.0,54165.0,368665.0,10367.0,0.1,-111046.0,1381656.0,2983111.0,12.040120040187508,2.0105180711845603,1.473569204158368,3.920295645225729,1.8157219091076395,0.10545321016599685,-0.4909256665946109
