,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2754157.0,217792.0,79003.0,104049.0,138789.0,100583.0,1.31,14396.0,759609.0,1549755.0,7.907755440230894,2.868500234372986,3.7778892052994797,13.69770500349522,6.71389993902262,,
2011-01-01,3498009.0,-28783.0,-200808.0,-203172.0,172025.0,-203833.0,-2.34,11824.0,749941.0,1225325.0,-0.8228395067022412,-5.740637030951035,-5.808218332199831,-27.091731216189007,-16.581070328280255,0.2700833685225643,-2.9526569212582534
2012-01-01,1274346.0,-39862.0,-168904.0,-163456.0,129042.0,-169678.0,-2.46,519668.0,994784.0,1059310.0,-3.128035870948706,-13.254171159167132,-12.826657752290194,-16.43130569048155,-15.430421689590393,-0.6356939047326636,-0.19547969208355487
2013-01-01,2379908.0,140996.0,87716.0,81530.0,53280.0,81013.0,0.87,-298920.0,1065357.0,1313899.0,5.924430692278861,3.6856886904871953,3.4257626765404376,7.652833744932449,6.205195376509153,0.8675524543569799,-1.4987886648394675
2014-01-01,6139231.0,447563.0,365965.0,353762.0,81598.0,352042.0,3.73,-25543.0,1387438.0,2686060.0,7.290212731855178,5.961088611912469,5.762317788661154,25.497499708095066,13.17029403661869,1.5796085394897617,3.339040843861155
2015-01-01,5864541.0,348937.0,229863.0,285532.0,119074.0,271291.0,2.48,73234.0,1637421.0,2196500.0,5.949945613817007,3.919539483141136,4.868786832592695,17.437909981611327,12.999408149328476,-0.04474338887069085,-0.19286978250914455
2016-01-01,7384601.0,310460.0,162788.0,203390.0,147672.0,182712.0,1.67,-36294.0,1773959.0,2969071.0,4.204154022675024,2.2044251273697792,2.7542449483729725,11.465315714737487,6.850290882232186,0.2591950503884277,-0.28768054018463785
2017-01-01,6687790.0,241040.0,110632.0,108716.0,130408.0,91631.0,0.84,31223.0,1801278.0,2357602.0,3.6041801551783172,1.6542385451696302,1.6255893202388232,6.035492578047364,4.611295714883173,-0.09436000672209643,-0.4654801120999066
2018-01-01,5772839.0,104334.0,16831.0,-57825.0,87503.0,-56914.0,-0.52,253845.0,1723627.0,1988240.0,1.807325650342925,0.29155498706962035,-1.0016735266651295,-3.354844174522678,-2.9083511044944275,-0.13680917014439753,-1.531890430111483
2019-01-01,4083032.0,368016.0,242893.0,294829.0,125123.0,244304.0,2.39,56378.0,1734124.0,2014503.0,9.013301879583603,5.9488390000372275,7.220834908959812,17.0016100348072,14.63532196278685,-0.29271680710305625,-6.098642455685257
