,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8097436.0,2190266.0,968767.0,897976.0,1221499.0,886599.0,2.98,456990.0,5042728.0,8221897.0,27.048883127943213,11.96387350267418,11.089633805071136,17.807345547885987,10.921761729683551,,
2011-01-01,9332161.0,2472955.0,1119418.0,1085927.0,1353537.0,980276.0,3.14,-546639.0,5192782.0,8976947.0,26.499274926782768,11.995270977429557,11.636393757030124,20.91223933529272,12.096840941580696,0.15248345278678332,0.2093051484672197
2012-01-01,10118745.0,2193779.0,765298.0,805240.0,1428481.0,673251.0,1.96,469334.0,6458460.0,11366641.0,21.68034672283964,7.563171124482334,7.957903870489869,12.467987724627852,7.084238870568711,0.0842874442479078,-0.25847685894171524
2013-01-01,10508911.0,2443313.0,1005139.0,924821.0,1438174.0,707397.0,2.0,646481.0,6638967.0,11597690.0,23.249916190174226,9.564635193884504,8.800350483508709,13.930194260643262,7.974182789848667,0.038558734309442455,0.1485035517361284
2014-01-01,10488145.0,2516358.0,957953.0,1027659.0,1558405.0,798829.0,2.19,146208.0,6980405.0,12473922.0,23.992402851028473,9.133674257935983,9.798291308901621,14.722054092849913,8.238459403546054,-0.0019760372887352995,0.11119773448051018
2015-01-01,11191138.0,2750357.0,1133737.0,1177898.0,1616620.0,969759.0,2.59,932193.0,7807479.0,13529295.0,24.576204850659515,10.130667676513328,10.525274552060747,15.086790499212357,8.706277747657952,0.06702739140238823,0.14619538193116588
2016-01-01,11276599.0,3043690.0,1342789.0,1372868.0,1700901.0,1101578.0,2.85,725734.0,8466877.0,14068144.0,26.99120541574636,11.907748071914236,12.17448629679924,16.214573567089733,9.758700223711102,0.007636488800334629,0.1655236701310301
2017-01-01,11045717.0,3257551.0,1571134.0,1541426.0,1686417.0,1243979.0,3.13,660599.0,8902965.0,15224237.0,29.49153051811847,14.223920457132841,13.954965530983637,17.313625292248144,10.124816107368796,-0.020474435598889396,0.1227780092477937
2018-01-01,9855355.0,2903725.0,1238979.0,1148267.0,1664746.0,901060.0,2.27,-1479177.0,8380965.0,14400134.0,29.46342369199283,12.571632376510028,11.651198764529537,13.700892438997181,7.974002186368543,-0.10776683849495694,-0.25506187128023017
2019-01-01,9492260.0,1927908.0,380677.0,383541.0,1547231.0,302933.0,0.76,-621473.0,8216613.0,14522208.0,20.3103159837594,4.010393731313723,4.040565681934544,4.667872272918293,2.6410653256033796,-0.036842406995993504,-0.6659827374643702
