,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3785345.0,1490237.0,1236631.0,1238389.0,253606.0,1187435.0,5.57,-10834.0,6320572.0,14894189.0,39.36859123805096,32.668911288138865,32.71535355429954,19.592989368683718,8.314578255989636,,
2011-01-01,6652091.0,3081973.0,2691392.0,2694857.0,389343.0,2671710.0,11.18,356553.0,8171298.0,14231918.0,46.33089054253768,40.459338274235876,40.511427158768576,32.97954621163002,18.93530443331672,0.7573275355350702,1.1760989479073216
2012-01-01,5252860.0,2805142.0,2403505.0,2424361.0,401637.0,2281398.0,9.35,626433.0,9123434.0,19281443.0,53.40218471461261,45.756121427184425,46.153162277311786,26.572900072494633,12.573545455078234,-0.2103445367779846,-0.10037489929892385
2013-01-01,8991648.0,5876807.0,5487302.0,5503081.0,389505.0,5265052.0,21.28,-217165.0,13099167.0,21836736.0,65.35850825121268,61.026654958023265,61.20214003039265,42.01092329000768,25.201023632835966,0.7117623542222713,1.2699098855327238
2014-01-01,8233267.0,5566478.0,5358007.0,5320844.0,207550.0,5062992.0,20.36,-483957.0,9884951.0,24365430.0,67.60958924324937,65.07753240603031,64.62615629980176,53.82772256534201,21.837677397854254,-0.08434282569780316,-0.03311544932738586
2015-01-01,5208686.0,2594800.0,2023529.0,1979861.0,568933.0,1885541.0,7.22,725343.0,10153199.0,27038223.0,49.81678680573181,38.8491262479635,38.01075741559388,19.499873882113413,7.322452366784607,-0.3673609759042188,-0.6279047083507805
2016-01-01,3116204.0,1141395.0,835989.0,770601.0,303349.0,670424.0,2.44,1095325.0,9778603.0,28350012.0,36.62773682339154,26.827158940813888,24.728836751380847,7.880481496180998,2.718168161621942,-0.40172934210278755,-0.6107802517449457
2017-01-01,5298462.0,1495857.0,1266230.0,2876293.0,231274.0,2779954.0,9.69,-1670846.0,12458836.0,28529926.0,28.23190956168035,23.8980670239779,54.285432263173725,23.086370187391502,10.081670033073342,0.7002936906569659,2.732532140498131
2018-01-01,6972979.0,2949321.0,2668521.0,3269092.0,282597.0,3042111.0,10.48,369756.0,13838991.0,30048746.0,42.29642739494842,38.26945413144081,46.88228660949646,23.62232911344476,10.879295928023087,0.3160383145146648,0.13656432081154457
2019-01-01,12106364.0,4639107.0,4211242.0,4439399.0,427339.0,4164410.0,14.34,666604.0,16539572.0,27922835.0,38.319573077432665,34.78535751940054,36.66996135255805,26.84107545225475,15.89881185058752,0.7361824838422717,0.3579914545078573
