,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5270417.0,1077750.0,188167.0,262655.0,889583.0,147053.0,0.82,-81933.0,3188380.0,6400472.0,20.44904606219963,3.5702488057396597,4.9835715086681,8.237882561049812,4.103681728472526,,
2011-01-01,8347023.0,1782557.0,573054.0,521387.0,1209503.0,372070.0,2.25,35974.0,3366161.0,7779436.0,21.355601871469624,6.865369845033372,6.246382692368285,15.489069001750064,6.7021182512459765,0.5837500144675458,0.9850640574137177
2012-01-01,8922135.0,1900476.0,553491.0,639204.0,1346985.0,471986.0,2.49,-104587.0,3507879.0,8532455.0,21.30068643884003,6.203571230428592,7.164249364081579,18.221951213254506,7.491442966883505,0.0689002534196923,0.22596842652386817
2013-01-01,10011618.0,2152815.0,688647.0,724015.0,1464168.0,478045.0,2.92,282386.0,4119812.0,8876609.0,21.503167619859248,6.878478583581595,7.231748154993528,17.573981531196083,8.15643676543599,0.12211012274528454,0.13268221099993127
2014-01-01,10555261.0,2268093.0,732998.0,867044.0,1535095.0,608426.0,3.2,179064.0,4653253.0,9385164.0,21.487796464720294,6.944385363848417,8.214330275679588,18.6330723904331,9.238453371725843,0.05430121285090972,0.197549774521246
2015-01-01,11642719.0,2530400.0,950590.0,1043522.0,1579810.0,774947.0,3.82,533021.0,5084116.0,10486831.0,21.73375480418277,8.16467356121882,8.962871988922863,20.52514144051788,9.950784941609147,0.10302521178775215,0.2035398434220177
2016-01-01,12111258.0,2722157.0,1066789.0,1370009.0,1655368.0,954103.0,4.53,631799.0,5638056.0,11113671.0,22.476253086178165,8.808242711037945,11.3118637221666,24.299315224964065,12.327240926962837,0.04024309098244139,0.31287026052157985
2017-01-01,12925843.0,3209102.0,1418204.0,1597044.0,1790898.0,1161735.0,5.15,86027.0,5779431.0,11082844.0,24.827022887404713,10.971849186161398,12.35543399374416,27.63323932753934,14.410055758251222,0.06725849618594526,0.16571788944452193
2018-01-01,13061439.0,3280351.0,1393146.0,1619544.0,1887205.0,1224088.0,5.44,-5113.0,6296256.0,12519477.0,25.11477487281455,10.666098888491536,12.399430108734572,25.722334034702527,12.936195337872341,0.010490302257268658,0.014088528556508217
2019-01-01,15645253.0,3919945.0,1631689.0,1920068.0,2288256.0,1371529.0,6.26,-500166.0,6796632.0,14201536.0,25.055171686900813,10.429291236134052,12.272527647843088,28.25028631828235,13.520143173245486,0.19782001049042153,0.1855608739250061
