,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,914498.0,200043.0,-10346.0,-92054.0,210389.0,-90526.0,-1.67,119721.0,855993.0,1648511.0,21.874624110714294,-1.131331069067401,-10.06606903459603,-10.754059904695483,-5.584069502720941,,
2011-01-01,1234665.0,283194.0,48951.0,43366.0,234243.0,41704.0,0.65,66624.0,1217250.0,1964069.0,22.936910012027553,3.964719174836899,3.512369752118996,3.5626206613267613,2.2079672353669855,0.3501013670888291,-1.471093054076955
2012-01-01,1582892.0,400246.0,117446.0,132088.0,282800.0,110770.0,1.66,-108038.0,1309463.0,2136246.0,25.28574280494184,7.4197102518681,8.344725982568615,10.087188412349184,6.183183022929007,0.2820416874212843,2.045888484065858
2013-01-01,1830833.0,456439.0,144055.0,158544.0,312384.0,138930.0,1.99,39244.0,1375737.0,2329632.0,24.930673633258742,7.868276352895102,8.659664753694084,11.524295704774968,6.805538385461738,0.15663797656441503,0.20029071528072184
2014-01-01,2323851.0,512018.0,175825.0,185905.0,336193.0,155442.0,2.08,126766.0,1669732.0,2545502.0,22.033168219477066,7.56610471153271,7.9998674613819905,11.133822673339195,7.303274560381411,0.2692861664608406,0.17257669795135744
2015-01-01,2334681.0,575903.0,228690.0,238897.0,347213.0,198870.0,2.45,208421.0,1779138.0,2863419.0,24.667310009376013,9.795342490044678,10.2325328385334,13.427682394507903,8.34306819924014,0.004660367639749641,0.2850488152551034
2016-01-01,2178024.0,539514.0,206366.0,215584.0,333148.0,185371.0,2.07,353965.0,1851716.0,3335397.0,24.770801423675774,9.47491855002516,9.898146209591815,11.64239008573669,6.463518435736436,-0.06709995926638368,-0.09758598894084058
2017-01-01,2707256.0,744344.0,370199.0,360654.0,374145.0,311430.0,3.48,-272754.0,2007050.0,3225927.0,27.494407621591755,13.67432559019169,13.321754573634706,17.96935801300416,11.179856208773478,0.24298722144475904,0.6729163574291228
2018-01-01,1779318.0,492039.0,145159.0,73932.0,346880.0,56138.0,0.63,626013.0,1789345.0,3588796.0,27.653235677939524,8.158125753800052,4.155075146769717,4.1317912420466705,2.0600780874700035,-0.3427596060365181,-0.7950057395731088
2019-01-01,1931586.0,566945.0,231102.0,283852.0,335843.0,229734.0,2.57,-660340.0,1849595.0,2751167.0,29.35126885367775,11.96436503474347,14.695281494067569,15.346711036740476,10.317512531954621,0.08557660856575389,2.839365903803495
