,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1014259.0,176134.0,-32842.0,1816.0,208976.0,4942.0,0.03,1472.0,1808856.0,2225303.0,17.365781324099665,-3.2380289452694035,0.17904696926524685,0.10039494575577049,0.08160686432364492,,
2011-01-01,1158654.0,249934.0,22236.0,41039.0,227698.0,39554.0,0.25,-161967.0,1784052.0,2170957.0,21.571064355709296,1.9191233966309185,3.54195471642095,2.300325326840249,1.890364479812359,0.1423650172194677,21.598568281938327
2012-01-01,801864.0,125983.0,-34040.0,-78189.0,160023.0,-80133.0,-0.5,49946.0,1757314.0,2126526.0,15.711267746151467,-4.245108896271687,-9.750905390440275,-4.44934712862926,-3.676841947852977,-0.30793489687171494,-2.9052364823704284
2013-01-01,583020.0,62333.0,-94829.0,-170063.0,157162.0,-180019.0,-1.12,-124819.0,1552804.0,2027765.0,10.691399951974203,-16.265136701999932,-29.16932523755617,-10.951993941282995,-8.386721340983792,-0.2729190985004939,1.1750246198314342
2014-01-01,624596.0,88432.0,-17099.0,27960.0,178047.0,25759.0,0.16,50235.0,1620052.0,2141405.0,14.158271906960659,-2.7376095908395186,4.476493605466573,1.725870527612694,1.3056848190790626,0.07131144729168803,-1.1644096599495481
2015-01-01,614311.0,152055.0,73467.0,124061.0,189948.0,119634.0,0.74,-71538.0,1773154.0,2159535.0,24.752120668521318,11.959251909863246,20.19514545564055,6.99662860642674,5.744801542924749,-0.016466644038706568,3.4370886981402
2016-01-01,511704.0,152869.0,-13026.0,8505.0,165895.0,5003.0,0.03,115648.0,1718660.0,2063060.0,29.874497756515485,-2.545612307115051,1.6620937104263402,0.4948622764246564,0.41225170377982223,-0.16702777583341333,-0.9314450149523219
2017-01-01,518051.0,156719.0,-34192.0,19013.0,190911.0,13874.0,0.08,147200.0,1678979.0,2122660.0,30.25165475985955,-6.600122381773223,3.670101978376646,1.1324144018477895,0.8957157528761082,0.012403655238184541,1.2355085243974133
2018-01-01,449641.0,146110.0,-22724.0,-33822.0,168834.0,-33989.0,-0.2,-180236.0,1623242.0,1974706.0,32.494812528216954,-5.053809594765602,-7.522000885150598,-2.083607989443349,-1.7127612920606914,-0.13205263574435722,-2.778888129174775
2019-01-01,520371.0,176784.0,14010.0,27677.0,162774.0,27653.0,0.17,7690.0,1654997.0,1990731.0,33.97268487290798,2.6923099096606076,5.318705308328096,1.6723293154005718,1.3902933143654266,0.1573032708316191,-1.818313523741943
