,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5865570.0,661107.0,404218.0,528419.0,256889.0,419030.0,3.71,455965.0,2050030.0,3939709.0,11.27097622225973,6.891367761359936,9.00882608169368,25.776159373277462,13.41264037521553,,
2011-01-01,7490171.0,745605.0,454752.0,594707.0,290853.0,502376.0,4.44,589641.0,2206776.0,4478803.0,9.954445632816661,6.071316662863905,7.939832081270241,26.949133033891975,13.278257605882644,0.27697239995430967,0.12544590561656555
2012-01-01,8489670.0,777739.0,463591.0,649447.0,314148.0,554369.0,4.9,-785022.0,2369013.0,4931936.0,9.16100390238961,5.460648058169516,7.649849758588967,27.414243822216257,13.168196018764233,0.13344141275279298,0.09204532652213615
2013-01-01,11093032.0,1013585.0,580552.0,756178.0,433033.0,627171.0,5.51,1111086.0,2771049.0,6047342.0,9.13713221056245,5.2334835056817655,6.816693578455377,27.28851059652861,12.504303543606433,0.3066505529661341,0.1643413550297408
2014-01-01,10260709.0,978895.0,535361.0,748589.0,443534.0,614803.0,5.06,996882.0,3274833.0,7759147.0,9.540227678223795,5.217582917515739,7.295684927815417,22.85884501591379,9.64782597880927,-0.07503115469242316,-0.010035996815564552
2015-01-01,10351517.0,1028526.0,534995.0,857530.0,493531.0,680646.0,5.5,-1403157.0,3639184.0,7399503.0,9.9359929563947,5.1682763019178735,8.28409980875267,23.56379891755954,11.58902158699037,0.00885007069199606,0.1455284541984987
2016-01-01,9571216.0,865593.0,382263.0,584300.0,483330.0,508913.0,4.11,-224832.0,3494039.0,6813951.0,9.043709806570032,3.993881237243,6.104762446067459,16.722766975411552,8.57505432604373,-0.07538035246428132,-0.3186244213030448
2017-01-01,8474982.0,1007965.0,518116.0,400981.0,489849.0,248012.0,2.0,156672.0,3206247.0,7565750.0,11.893417590739427,6.113476111217699,4.731349281921779,12.506241721239816,5.299950434524006,-0.11453445413832475,-0.31374122882081124
2018-01-01,9971393.0,719213.0,250529.0,244075.0,438573.0,186804.0,1.51,-246511.0,3062401.0,7647941.0,7.212763552695195,2.5124774442246935,2.44775228496159,7.970053562547817,3.1913818372814333,0.17656804462829534,-0.39130532369364135
2019-01-01,10813583.0,506595.0,28533.0,141880.0,454899.0,97864.0,0.79,-35182.0,2997817.0,8080272.0,4.684802437822875,0.2638625883761192,1.312053553387439,4.732777217555308,1.7558814851777265,0.08446061648558034,-0.41870326743828745
