,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7727524.0,1904410.0,1003975.0,968435.0,900435.0,782223.0,2.75,723803.0,5920928.0,9464714.0,24.644504501053635,12.99219517144172,12.532280715012986,16.35613538958758,10.232057725146264,,
2011-01-01,9650594.0,2536096.0,1346840.0,1324814.0,1189256.0,1190178.0,4.06,-48045.0,6528815.0,11068653.0,26.27916996611815,13.956032136467456,13.727797480652487,20.291798741425513,11.969062540852983,0.2488597900181222,0.3679947544233737
2012-01-01,9897341.0,2400646.0,1151521.0,1213210.0,1249125.0,1050216.0,3.48,-307329.0,7160400.0,11943321.0,24.25546416961889,11.634650155026486,12.25793877365648,16.94332718842523,10.158062401571556,0.02556806347878693,-0.08424125952775252
2013-01-01,10928495.0,2508295.0,1257655.0,1302619.0,1250640.0,1148886.0,3.79,359513.0,7880496.0,12996202.0,22.951879467392352,11.508034729393206,11.919472900888914,16.52965752409493,10.023074433592214,0.10418495230183544,0.07369622736377046
2014-01-01,9503583.0,2194030.0,951154.0,1061765.0,1242876.0,935161.0,3.02,258789.0,8324883.0,12983530.0,23.08634543413784,10.00837263166955,11.172259978157712,12.754113180929991,8.177783699810453,-0.13038501641808864,-0.18489980569913378
2015-01-01,9526243.0,2331149.0,1004022.0,1145755.0,1327127.0,995174.0,3.21,-61132.0,8894576.0,13622247.0,24.47081184051257,10.539537989950498,12.027354330558229,12.881502164914888,8.410910476076378,0.002384363876234863,0.07910413321215137
2016-01-01,9265656.0,2235175.0,908335.0,1087610.0,1326840.0,938203.0,3.03,959540.0,10739246.0,15580415.0,24.123224518587783,9.803245447489093,11.73807877175669,10.12743352745621,6.980622788289015,-0.027354645477760786,-0.050748196603985996
2017-01-01,9637101.0,2554069.0,1114394.0,1192272.0,1439675.0,1013692.0,3.28,-635047.0,9773182.0,14841968.0,26.502461684276213,11.563581205592843,12.37168729475804,12.199424916061115,8.03311258992069,0.040088365033193574,0.09623118581109047
2018-01-01,8781552.0,2186077.0,802056.0,1074933.0,1384021.0,951017.0,3.11,238469.0,9164591.0,13402799.0,24.893970906281716,9.133419696199487,12.240808913959627,11.729197735065318,8.020212792865133,-0.08877659370800406,-0.09841630097830023
2019-01-01,8156268.0,1827626.0,533301.0,733497.0,1294325.0,644249.0,2.08,-1025964.0,8750840.0,12561726.0,22.407625644473676,6.538541891953526,8.99304681994265,8.382018183397252,5.839141850411321,-0.07120427004247087,-0.3176346804870629
