,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1606106.0,698759.0,411198.0,452126.0,287812.0,348595.0,4.17,93718.0,1561431.0,2029147.0,43.5064061774254,25.602170716005045,28.150445860983027,28.95587445106444,22.28157940257655,,
2011-01-01,1701905.0,688154.0,389918.0,381546.0,299687.0,314851.0,3.6,45545.0,1610013.0,1990985.0,40.434336816684834,22.91067950326252,22.418760154062653,23.69831796389222,19.163680288902228,0.059646748097572644,-0.1561069259454223
2012-01-01,1433266.0,552282.0,284665.0,308479.0,266619.0,246565.0,2.71,13693.0,1641868.0,2134272.0,38.533112485749335,19.861281855566236,21.52280176882728,18.788294795927566,14.453593543840709,-0.15784606073782026,-0.19150246628191625
2013-01-01,1419529.0,588237.0,252449.0,245163.0,335767.0,193677.0,2.69,-101065.0,1590246.0,2312114.0,41.43888571490966,17.783997368141122,17.270728530378737,15.416671382918116,10.603413153503677,-0.009584403732454394,-0.20525222138297905
2014-01-01,1725652.0,677292.0,271019.0,280964.0,406928.0,219734.0,2.41,127443.0,1653960.0,2662066.0,39.24846956396771,15.705310224773013,16.281614137728813,16.987351568357155,10.554358907705518,0.21565110681078026,0.14602937637408586
2015-01-01,1857185.0,782467.0,338246.0,349367.0,445049.0,280284.0,3.08,53519.0,1765545.0,3683645.0,42.131882391899566,18.212832862638887,18.811642351192802,19.788054113602314,9.484274407550132,0.0762222047087131,0.24345823664241673
2016-01-01,1908821.0,829226.0,351494.0,413747.0,478463.0,336925.0,3.7,308984.0,1859488.0,3643677.0,43.44178946061469,18.41419389246032,21.675526411329297,22.250587258428126,11.35520519519156,0.027803369077394002,0.18427613369322238
2017-01-01,1918575.0,928294.0,472589.0,464990.0,456283.0,376331.0,4.2,151391.0,1783692.0,3657107.0,48.38455624617229,24.632292196030907,24.236216983959448,26.06896257874117,12.714694976110898,0.005109960546326731,0.12385104907105071
2018-01-01,1685921.0,718742.0,230450.0,502982.0,491585.0,457552.0,5.22,2191867.0,1949020.0,5291215.0,42.63200944765502,13.669086511171043,29.834256765293272,25.806918348708578,9.505983030362591,-0.12126395892785014,0.08170498290285821
2019-01-01,6791267.0,2195653.0,374497.0,116239.0,1821156.0,41462.0,0.36,-2104165.0,3431903.0,6736263.0,32.330535671767876,5.514390760958154,1.7115952001298138,3.3870129779309033,1.7255709879498469,3.0282237423936236,-0.7689002787376089
