,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,905738.0,331370.0,214682.0,214159.0,116688.0,166312.0,4.16,41196.0,1037838.0,1252158.0,36.585635139521585,23.702439336761845,23.644696369148694,20.635108754930922,17.10319304752276,,
2011-01-01,994676.0,328958.0,212686.0,201677.0,116272.0,171244.0,3.82,-18380.0,1131234.0,1504607.0,33.07187466069353,21.38244011115177,20.27564754754312,17.828053258653824,13.403965287945624,0.09819395895943428,-0.05828379848617149
2012-01-01,1037853.0,307189.0,186070.0,106364.0,121119.0,90016.0,1.84,-10423.0,1131205.0,1516465.0,29.598507688468406,17.928357869563417,10.248464859667024,9.402716572150936,7.013943612282512,0.04340810474968726,-0.4726022302989433
2013-01-01,1262572.0,397888.0,251849.0,238154.0,146039.0,194449.0,3.95,-11894.0,1261898.0,1583019.0,31.514083949271804,19.947298055081212,18.862607439417317,18.872682261165323,15.044291951012589,0.2165229565265987,1.2390470459930052
2014-01-01,1292734.0,396981.0,205859.0,193780.0,191122.0,159938.0,2.78,653930.0,2067974.0,3052597.0,30.70863766250443,15.92431234886682,14.98993605799801,9.370524000785311,6.348037425182558,0.023889330667874686,-0.18632481503564924
2015-01-01,1491862.0,479353.0,295366.0,335094.0,183987.0,264839.0,3.83,-278160.0,2226240.0,3220876.0,32.13118907781015,19.79848002026997,22.461460912604515,15.052015955153083,10.40381560792778,0.15403632920616306,0.7292496645680668
2016-01-01,1810501.0,655052.0,439687.0,451490.0,215365.0,373902.0,5.17,-28836.0,2762069.0,3457085.0,36.18070357320985,24.285377362398584,24.937296361614823,16.346079696053938,13.059846662723073,0.21358476856438458,0.34735327997517107
2017-01-01,1903100.0,790526.0,516457.0,505699.0,274069.0,416955.0,5.34,-43431.0,3070921.0,3550347.0,41.53885765330251,27.137670117177237,26.57238190321055,16.467339928314665,14.243649986888606,0.05114551165671832,0.1200668896321071
2018-01-01,1301050.0,395682.0,234540.0,234774.0,161142.0,190976.0,2.41,-70908.0,2929748.0,3295631.0,30.412512970293225,18.026978209907384,18.04496368317897,8.013453716838445,7.123795109343249,-0.3163522673532657,-0.5357435945097775
2019-01-01,1939913.0,748943.0,515566.0,544787.0,233377.0,447237.0,5.63,105312.0,3210231.0,3789079.0,38.60704062501772,26.57675885464967,28.083063518827906,16.970336402582866,14.377821101117183,0.491036470543023,1.320474158126539
