,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1747635.0,260928.0,-57503.0,-47519.0,318431.0,-55356.0,-1.18,-163324.0,589445.0,1655078.0,14.930348728424415,-3.2903323634511783,-2.7190460250567194,-8.061651214277838,-2.8711033558539234,,
2011-01-01,2266604.0,391747.0,24602.0,33358.0,367145.0,22108.0,0.34,-114304.0,586034.0,1600948.0,17.283433718461627,1.08541236140058,1.4717171592391083,5.692161205663835,2.0836404430375004,0.2969550277947055,-1.7019928870557042
2012-01-01,2746577.0,429275.0,96062.0,75822.0,333213.0,65032.0,1.1,130850.0,676202.0,1859539.0,15.629454408159685,3.4975170912739753,2.7605998302614494,11.212921582604015,4.07746220971972,0.211758648621462,1.2729779962827505
2013-01-01,2893810.0,547315.0,205648.0,150102.0,341667.0,131103.0,2.21,-33936.0,733112.0,1817422.0,18.913301149695386,7.106479001731282,5.187002602105874,20.474634162310807,8.25906146178488,0.053605997574435404,0.9796628946743688
2014-01-01,2801685.0,586397.0,173075.0,168546.0,413322.0,143653.0,2.34,145954.0,1013089.0,2142374.0,20.930154532004845,6.177532449222521,6.015879729519914,16.636840396056023,7.867253803490894,-0.03183519304999294,0.12287644401806763
2015-01-01,2630352.0,610967.0,177666.0,188017.0,433301.0,165983.0,2.38,134998.0,1102948.0,2077313.0,23.227575624859334,6.754457198124053,7.147978673576769,17.046769203987857,9.050971134345186,-0.061153555806594984,0.1155233586083324
2016-01-01,2555830.0,591502.0,135641.0,163952.0,455861.0,132365.0,1.9,126528.0,1082364.0,2373210.0,23.143245051509687,5.307121365662035,6.414824147145937,15.147584361638044,6.908448894113879,-0.02833156931087555,-0.12799374524644047
2017-01-01,2877668.0,700085.0,184665.0,218434.0,515420.0,187153.0,2.71,-63284.0,1106706.0,2592471.0,24.328206033496567,6.41717529610782,7.590660215146432,19.737310541372324,8.425706594210697,0.12592308565123655,0.3323045769493511
2018-01-01,3063486.0,702643.0,131854.0,52850.0,570789.0,35195.0,0.51,-146305.0,988261.0,2569074.0,22.936060422668817,4.304051005945515,1.72515885497763,5.347777560786068,2.0571614519472776,0.06457242461604329,-0.7580504866458518
2019-01-01,3459839.0,703497.0,138649.0,164406.0,564848.0,136896.0,1.8,300098.0,1393627.0,3525039.0,20.33322937859247,4.007383002503874,4.751839608721677,11.796987285694092,4.663948398868778,0.12937973276195813,2.1108041627246927
