,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,13016885.0,575526.0,244303.0,346923.0,331223.0,222782.0,1.45,674276.0,3215173.0,8804908.0,4.421380384016606,1.8768161507150136,2.6651768068935078,10.790181430361601,3.9401093117611223,,
2011-01-01,13722335.0,757969.0,331255.0,453745.0,426714.0,350118.0,2.09,-60047.0,4098339.0,9820713.0,5.523615332230265,2.4139842089556915,3.306616548859943,11.071436501470473,4.620285716525877,0.054194993656316415,0.30791270685425864
2012-01-01,18179406.0,830413.0,409921.0,678112.0,420492.0,553708.0,2.87,-746368.0,4317636.0,12839369.0,4.56787752031062,2.2548646528934997,3.7301108738096285,15.705631507612036,5.281505656547452,0.3248041240794661,0.4944781760680559
2013-01-01,20048972.0,910119.0,515439.0,744883.0,394680.0,591827.0,3.06,418250.0,4447969.0,12855416.0,4.5394796301775475,2.5708998945182824,3.715317673145536,16.746587037814336,5.794312685019295,0.10283977375278375,0.09846603510924457
2014-01-01,19567517.0,828854.0,433804.0,525903.0,395050.0,435531.0,2.25,-78001.0,4509836.0,14233846.0,4.235867023904975,2.2169598728341464,2.687632774255415,11.661244444365604,3.694735772748982,-0.024013949443392857,-0.2939790544286821
2015-01-01,17282772.0,511761.0,136175.0,295950.0,375586.0,255683.0,1.32,-215892.0,4508151.0,13608773.0,2.9611048505413367,0.787923372477517,1.7123989137853581,6.564775669670338,2.17470009970774,-0.11676213185352025,-0.43725363802830564
2016-01-01,15660137.0,589225.0,179940.0,227881.0,409285.0,173233.0,0.9,100665.0,4373142.0,14961267.0,3.7625788331225962,1.1490320933973948,1.4551660691091017,5.210921575379898,1.5231397180466066,-0.09388742731779365,-0.23000168947457345
2017-01-01,17106710.0,382737.0,-6905.0,125655.0,389642.0,72017.0,0.37,-123322.0,4260626.0,14939803.0,2.2373501392143784,-0.040364278110753035,0.7345363310654124,2.9492145050985465,0.8410753475129491,0.09237294667345508,-0.4485937835975794
2018-01-01,16503927.0,342758.0,1183.0,76090.0,341575.0,54293.0,0.28,-86441.0,4179223.0,14456364.0,2.0768269273125117,0.007167990987841864,0.4610417872061601,1.8206733644029045,0.5263425851756361,-0.03523664106072999,-0.39445306593450324
2019-01-01,20360929.0,355966.0,25912.0,99453.0,330054.0,117581.0,0.61,27276.0,4224854.0,16936147.0,1.7482797567831998,0.12726334834721933,0.4884502077483793,2.3539985050370973,0.5872232922872008,0.23370207587563852,0.30704428965698516
