,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7088803.0,1191471.0,262597.0,257799.0,928874.0,205483.0,1.24,664995.0,2435829.0,5819390.0,16.807788282450506,3.7043912773425927,3.6367070717016685,10.583624712572188,4.4300003952304285,,
2011-01-01,8639787.0,1446851.0,352493.0,386638.0,1094358.0,314448.0,1.88,60370.0,2597180.0,7979553.0,16.74637349277245,4.079880672984183,4.4750871751815176,14.88683880208534,4.845359132272196,0.218793497294254,0.49976532104468996
2012-01-01,13241507.0,1979510.0,561954.0,701456.0,1417556.0,583041.0,3.29,1824026.0,3272609.0,12027717.0,14.949280319830665,4.243882512768373,5.297403082594753,21.43415238422922,5.8319962134127366,0.5326196120344171,0.8142448491870948
2013-01-01,19267971.0,2985737.0,1032657.0,934716.0,1953080.0,754836.0,3.9,791597.0,3850662.0,12903126.0,15.495855790939276,5.359448589579048,4.851138710972733,24.27416376716523,7.244105033152431,0.45511919451464244,0.33253689468762127
2014-01-01,19076628.0,3070040.0,872191.0,1023721.0,2197849.0,844927.0,4.19,-847698.0,4727695.0,13392899.0,16.09320053837607,4.572039670742649,5.366362440993241,21.653702279863655,7.643759577370067,-0.009930625284831462,0.09522143624373602
2015-01-01,23192689.0,3654987.0,1180417.0,1188938.0,2474570.0,949059.0,4.21,1411197.0,6058947.0,17988397.0,15.759220502633395,5.089608195065264,5.1263482212002245,19.62284865670553,6.609471649975259,0.21576459948791782,0.16138869867864392
2016-01-01,35011966.0,4983969.0,1664706.0,1583315.0,3319263.0,1297000.0,5.57,140953.0,6937635.0,22527983.0,14.235044670156483,4.754677300897642,4.522211063497548,22.82211445254759,7.028214643095213,0.5096121885651121,0.3317052697449321
2017-01-01,36701734.0,5368728.0,1770910.0,1802783.0,3597818.0,1455295.0,6.02,356683.0,7357068.0,23779053.0,14.627995505607446,4.825139869413254,4.911983177688553,24.50409592517019,7.581391067171599,0.04826258542579409,0.1386129734133763
2018-01-01,38600003.0,5027843.0,1534204.0,1583558.0,3493639.0,1288158.0,5.38,762822.0,7226296.0,24767446.0,13.025498987655517,3.974621452749628,4.102481546439258,21.91382694536731,6.3937072881878905,0.05172150721816027,-0.12160365390621053
2019-01-01,33384941.0,4477652.0,900461.0,1030420.0,3577191.0,848305.0,3.32,-1126253.0,7009776.0,23367826.0,13.41219084376995,2.69720710304685,3.0864814168759502,14.69975645441452,4.409567240016251,-0.13510522266021585,-0.349300751851211
