,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6648078.0,472464.0,-142842.0,747708.0,615306.0,689145.0,1.15,-32048.0,12583222.0,20154886.0,7.1067758230273474,-2.1486209999341166,11.246979954206314,5.94210290496345,3.7098101175069904,,
2011-01-01,4273903.0,341555.0,-121341.0,1264242.0,462896.0,1225840.0,1.99,-327973.0,12809792.0,17513808.0,7.991641363877468,-2.8391145049384603,29.580502879920296,9.869340579456717,7.218544362254057,-0.3571220133097115,0.6908231555634017
2012-01-01,4696706.0,348109.0,-19594.0,436077.0,367703.0,396006.0,0.65,394854.0,13060913.0,15706697.0,7.411769014283627,-0.41718600227478575,9.28474126334499,3.338794156273761,2.77637621710026,0.09892667194365434,-0.655068412534942
2013-01-01,4826334.0,359543.0,-22403.0,717658.0,381946.0,714934.0,1.18,-470072.0,13383232.0,15935592.0,7.449608750658367,-0.46418254517818286,14.86962982669662,5.362366878195043,4.503491304245239,0.027599768859281282,0.6457139450142979
2014-01-01,5276157.0,461770.0,114889.0,1148493.0,346881.0,1118979.0,1.84,175743.0,14539149.0,17746983.0,8.752014013229704,2.17751291328139,21.7676047168422,7.899313776892994,6.471483068417882,0.09320179664316641,0.6003346998152324
2015-01-01,5819904.0,544346.0,178512.0,1468035.0,365834.0,1384455.0,2.26,-33083.0,15797970.0,19382756.0,9.353178334213073,3.0672670889416733,25.22438514449723,9.292554676328669,7.573922924067144,0.10305739575224915,0.2782272073055734
2016-01-01,5163751.0,537560.0,173283.0,1471598.0,364277.0,1383108.0,2.22,-1105.0,16000386.0,19970871.0,10.410261842602402,3.355758246282596,28.49862435272344,9.197265615967016,7.368722175412379,-0.11274292496920912,0.0024270538508959216
2017-01-01,4622199.0,642305.0,266461.0,1778522.0,375844.0,1683538.0,2.68,-197765.0,16396123.0,20347150.0,13.89609144911329,5.764810212628232,38.477832737188514,10.847210648517336,8.740890001793863,-0.1048756998546212,0.20856511085228435
2018-01-01,4405376.0,537908.0,150227.0,1425214.0,387681.0,1389535.0,2.16,-4520.0,17154761.0,21229208.0,12.210263096725456,3.410083497980649,32.351699378214256,8.30797934171161,6.713458175170736,-0.04690905778829513,-0.1986525890599048
2019-01-01,4780994.0,571082.0,182646.0,1127866.0,388436.0,1051568.0,1.62,76684.0,17829273.0,22576572.0,11.944838249117234,3.820251604582645,23.590617348609932,6.325922543224281,4.995736288042312,0.08526355071621583,-0.20863393146573073
