,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,47485971.0,2461629.0,781330.0,731244.0,1680299.0,551599.0,2.41,82586.0,6274149.0,16384427.0,5.183907895660384,1.6453912251262588,1.539915862729226,11.654871441529362,4.463042863812082,,
2011-01-01,63676235.0,3955094.0,1734239.0,1667200.0,2220855.0,1378039.0,5.61,-125021.0,6712179.0,19487335.0,6.211256051806455,2.7235262888894107,2.618245252722621,24.838431752192545,8.55530014750606,0.3409483613591897,1.279950331216393
2012-01-01,70680169.0,4331320.0,1772269.0,1653299.0,2559051.0,1441418.0,5.46,450586.0,8652096.0,23863372.0,6.128055522900631,2.507448730067411,2.339127117819993,19.1086529784228,6.928186846351807,0.10999290394603256,-0.008337931861804204
2013-01-01,80351279.0,4667155.0,1575970.0,1344816.0,3091185.0,1077382.0,3.23,344551.0,10841501.0,31777011.0,5.808438967100947,1.9613502356322168,1.6736709318590934,12.404334049316603,4.232040578014087,0.13682918613281747,-0.18658633435331418
2014-01-01,87759131.0,5115209.0,1754325.0,1640433.0,3360884.0,1304360.0,3.86,166562.0,12267488.0,34605281.0,5.828691489663908,1.9990227569596146,1.8692448082695805,13.372199752712211,4.740412308745593,0.09219333023933562,0.21981966306171263
2015-01-01,107766685.0,6181262.0,2461914.0,2245362.0,3719348.0,1837340.0,5.18,-227533.0,13876173.0,42316659.0,5.735781888437971,2.2844852284358566,2.08354001053294,16.181421203093965,5.3060946990167634,0.22798259021047063,0.3687617842362352
2016-01-01,113598195.0,6390299.0,2475682.0,2349567.0,3914617.0,1983418.0,4.49,27483.0,16924675.0,47176832.0,5.625352585927971,2.1793321628041715,2.0683136734698997,13.882494050845882,4.980340774047736,0.05411236320389734,0.04640899774735652
2017-01-01,144147461.0,6925005.0,2460528.0,2037714.0,4464477.0,1699670.0,3.61,501452.0,16903110.0,61404381.0,4.804111672837581,1.7069520218604477,1.4136315588659587,12.055260836615274,3.31851566095911,0.26892386802448764,-0.13272786006953619
2018-01-01,189419235.0,8421582.0,3918170.0,3104890.0,4503412.0,2520136.0,5.26,207303.0,20081568.0,75166148.0,4.446001484484931,2.0685174871496024,1.6391629920794473,15.461392257815723,4.1307025604132335,0.3140657052572018,0.5237123561010033
2019-01-01,273416485.0,10644948.0,5253715.0,3620810.0,5391233.0,2778515.0,5.02,1047106.0,21807588.0,93824808.0,3.8933087739753516,1.9215063056640496,1.324283720493298,16.6034409674284,3.8591179424529174,0.4434462529636971,0.16616369662049224
