,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8496444.0,1456112.0,81639.0,259274.0,1371963.0,237513.0,0.76,27508.0,3666653.0,7646554.0,17.13789910225972,0.9608608024721872,3.051558981616309,7.071135446959394,3.390729994190847,,
2011-01-01,9408806.0,1522475.0,-98125.0,252076.0,1620225.0,241512.0,0.75,-2128.0,3873086.0,8771864.0,16.181383695231894,-1.0429059755297323,2.6791497242051756,6.508401827380027,2.8736879641544832,0.10738162930280004,-0.02776213580999254
2012-01-01,10067783.0,1307455.0,-309963.0,207327.0,1618534.0,201432.0,0.61,-121927.0,3862132.0,8364352.0,12.986523448111665,-3.0787612327361447,2.0593113697424745,5.368200776151618,2.4786976923018065,0.0700383236725255,-0.17752185848712299
2013-01-01,10557020.0,1415435.0,-389398.0,-202003.0,1804852.0,-208400.0,-0.62,-169109.0,3539636.0,8595832.0,13.407524092973205,-3.688521950323102,-1.9134471659616066,-5.706886244800312,-2.350011028600838,0.048594313167059644,-1.9743207589942458
2014-01-01,9112164.0,1144339.0,-349231.0,-105538.0,1493144.0,-119327.0,-0.35,290530.0,3306713.0,7797250.0,12.558367035536236,-3.8325802740161388,-1.1582100585546968,-3.1916286656870434,-1.3535284876078104,-0.13686210692032408,-0.4775424127364445
2015-01-01,9001125.0,1362687.0,-101930.0,74747.0,1464845.0,67839.0,0.2,-127304.0,3374695.0,7775660.0,15.139074282381367,-1.1324140038050798,0.8304184199197323,2.2149260896169873,0.9612946039307273,-0.012185799114238893,-1.7082472663874624
2016-01-01,8018394.0,1307659.0,-102703.0,104282.0,1410336.0,123951.0,0.36,239208.0,3409036.0,7758985.0,16.30824077739258,-1.2808425228293845,1.3005347454864404,3.0589879367657016,1.3440160020930574,-0.10917868599758362,0.39513291503337933
2017-01-01,8110827.0,1426832.0,150101.0,148155.0,1276107.0,121608.0,0.36,81881.0,3476167.0,7882846.0,17.591695643366574,1.8506250965530398,1.8266324753320469,4.262021933928952,1.8794607937285595,0.011527620119440307,0.4207149843693063
2018-01-01,7681801.0,1331364.0,-36380.0,344142.0,1368037.0,317272.0,0.93,-342141.0,3821989.0,7482013.0,17.331404445389825,-0.47358685808184825,4.479965049862656,9.004264533466737,4.599591045885646,-0.05289546922897015,1.3228510681380987
2019-01-01,7901670.0,1433034.0,90336.0,491460.0,1341737.0,464682.0,0.98,813712.0,6402709.0,8807002.0,18.135837107851884,1.1432519960970275,6.219697861338172,7.675813472078771,5.580332558116826,0.028622064018581028,0.42807329532576666
