,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1479972.0,668901.0,120054.0,137363.0,548847.0,115620.0,1.15,-25380.0,1449722.0,2183186.0,45.196868589405746,8.111910225328588,9.281459378961223,9.475126955374892,6.291859694959569,,
2011-01-01,1876317.0,892896.0,248671.0,261632.0,644225.0,192958.0,1.82,33585.0,1536112.0,2355931.0,47.58769440345102,13.253144324759623,13.943912462552968,17.032091410001353,11.10524883793286,0.2678057422707998,0.9046759316555404
2012-01-01,1946793.0,876731.0,182983.0,322097.0,693748.0,267223.0,2.41,9153.0,1754011.0,2385833.0,45.03462874583995,9.39920166139903,16.545005041624865,18.36345382098516,13.500400069912688,0.03756081728194127,0.23110705112524466
2013-01-01,1889130.0,874262.0,108866.0,170192.0,765396.0,114178.0,0.98,-8526.0,1738888.0,2638453.0,46.27855150254349,5.762758518471466,9.00901473164896,9.787404364168365,6.45044653059956,-0.029619481886363874,-0.47161258875431933
2014-01-01,2095978.0,931361.0,70244.0,149102.0,861117.0,117895.0,1.0,5000.0,1858095.0,2889842.0,44.43562861823931,3.3513710544671746,7.11371970507324,8.02445515433818,5.159520831934756,0.10949378814586619,-0.12391886810190844
2015-01-01,2166790.0,1008482.0,147592.0,214402.0,860890.0,175134.0,1.35,-36177.0,1973829.0,3001838.0,46.54267372472644,6.811550727112457,9.894913674144702,10.862237812900712,7.14235744900291,0.03378470575549941,0.4379552252820218
2016-01-01,2157025.0,1065535.0,199881.0,262261.0,865654.0,231201.0,1.68,-69278.0,2095497.0,2993902.0,49.39836116873935,9.266512905506428,12.158458988653354,12.515455760614309,8.75983916641226,-0.004506666543596771,0.22322086547700115
2017-01-01,2205675.0,1095461.0,239777.0,302909.0,855684.0,254390.0,1.76,166695.0,2179533.0,3036844.0,49.66556722998629,10.870912532444716,13.733165584231585,13.897885464455001,9.974466913677489,0.02255421239902189,0.1549906390961675
2018-01-01,2305783.0,1141943.0,276296.0,366106.0,865647.0,283642.0,1.96,244555.0,2213650.0,3032095.0,49.52517214325893,11.982740786969112,15.877730037909032,16.538567524224696,12.074357828498119,0.04538655966994232,0.20863361603649944
2019-01-01,2575323.0,1297607.0,350151.0,421609.0,947456.0,343044.0,2.37,-153313.0,2326420.0,3246879.0,50.38618456791634,13.596391598257773,16.371111507177936,18.122651971699007,12.98505426287829,0.11689738366533198,0.15160363392023068
