,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2227022.0,189800.0,97942.0,101401.0,91858.0,84853.0,1.29,21037.0,840887.0,3680868.0,8.522592053423809,4.397890995239383,4.553210520596564,12.058814085602465,2.7548121801705467,,
2011-01-01,2506973.0,445988.0,312865.0,302463.0,133123.0,291650.0,4.17,-125377.0,1097422.0,3670663.0,17.789900409777047,12.47979136592217,12.064868668310348,27.56122986417258,8.24001004723125,0.12570643666744208,1.9828404059131568
2012-01-01,2776713.0,652968.0,480473.0,479762.0,172495.0,472098.0,5.32,-57945.0,1494946.0,3753269.0,23.51586210026027,17.30366083927291,17.27805502405182,32.092262864344264,12.782510392940127,0.10759589353375554,0.5861840952447077
2013-01-01,3070043.0,659664.0,492827.0,492126.0,166837.0,491589.0,4.1,137204.0,1874549.0,4064253.0,21.48712575035594,16.0527718992861,16.029938342883145,26.25303472995371,12.108645795426613,0.10563929365404356,0.025771111509456768
2014-01-01,4552161.0,848055.0,585247.0,605866.0,262808.0,606874.0,4.05,199702.0,2344040.0,5018255.0,18.62972333359914,12.856465313946497,13.309415022886933,25.847084520741966,12.073240598574603,0.48276783093917586,0.23111967260417043
2015-01-01,4067260.0,855474.0,564931.0,559568.0,290543.0,543350.0,3.15,-78131.0,2745678.0,6142975.0,21.033177126615954,13.889719368813402,13.757861557903848,20.379957154480604,9.109071744553738,-0.10652105670251999,-0.07641623725378222
2016-01-01,2216810.0,471621.0,253418.0,259811.0,218203.0,255430.0,1.4,-124848.0,2914705.0,7433241.0,21.274759677193806,11.431651787929502,11.720039155362887,8.913800882078975,3.495258663078461,-0.45496230877789967,-0.5356936064964402
2017-01-01,1834590.0,404674.0,224374.0,260486.0,180300.0,237104.0,1.3,-51254.0,3039513.0,7518280.0,22.058007511215038,12.230198572978159,14.198594781395299,8.569991311108062,3.464702032911783,-0.17241892629499145,0.0025980424231459853
2018-01-01,1973718.0,323587.0,178506.0,253572.0,145081.0,218503.0,1.19,42503.0,3183961.0,7968434.0,16.394793987793594,9.04414916416631,12.847428052031749,7.964042273130858,3.1822061900744867,0.0758360178568509,-0.02654269327334291
2019-01-01,2577520.0,648361.0,460886.0,474854.0,187475.0,443086.0,2.41,198678.0,3585571.0,8246446.0,25.15445078990658,17.880986374499518,18.422902635091095,13.243469450193569,5.758286660702077,0.30592110929727556,0.8726594418942155
