,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,19324885.0,5419377.0,3318290.0,3302434.0,2101087.0,2521051.0,4.51,1917135.0,10303658.0,18355274.0,28.043514877320096,17.171072428115355,17.089022780730648,32.051083217241874,17.991744498066332,,
2011-01-01,23727582.0,4515326.0,2021593.0,2005060.0,2493733.0,1544462.0,2.49,-550456.0,10383553.0,20155528.0,19.029861534141997,8.52001270083062,8.450334298707723,19.309960665679657,9.947940832906982,0.22782526260828972,-0.39285387686778905
2012-01-01,27791698.0,4424892.0,1847815.0,3555463.0,2577077.0,3019400.0,4.38,3118800.0,13235470.0,24350380.0,15.921632424186532,6.648802099101682,12.793255741336857,26.863141240923067,14.601262896102648,0.17128234979864354,0.7732451896701347
2013-01-01,29343147.0,6439907.0,3454566.0,3410874.0,2985341.0,2643952.0,3.6,2569565.0,14404546.0,26368455.0,21.94688592876558,11.772990811108297,11.624090626680227,23.67914962401453,12.9354336459986,0.05582418893584706,-0.04066671485542106
2014-01-01,32450584.0,8087588.0,4221758.0,4338410.0,3865830.0,3366962.0,4.41,1302449.0,16812666.0,32398553.0,24.922781050720072,13.00980592521848,13.369281736193098,25.804414362362284,13.390752358600707,0.10589992273153248,0.27193499378751596
2015-01-01,33292513.0,8805710.0,4297930.0,4577568.0,4507780.0,3677419.0,4.5,1751247.0,20172835.0,38428868.0,26.449520347112276,12.909599224306078,13.749541826416047,22.691743624532695,11.911795059901321,0.025944956799544894,0.05512572578433117
2016-01-01,31239954.0,8588260.0,3729789.0,4291024.0,4858471.0,3466977.0,4.04,2020118.0,21686385.0,40824560.0,27.491269673444464,11.939162906577904,13.73569244052024,19.786718717757708,10.510888543562992,-0.061652269986347985,-0.06259743164929499
2017-01-01,29493628.0,7971783.0,3351178.0,3799895.0,4620605.0,3092443.0,3.54,914648.0,21540646.0,41877392.0,27.028831447931733,11.362379697743526,12.883782897105775,17.640580509980992,9.073857798976594,-0.05590040241416494,-0.11445496459586335
2018-01-01,30532686.0,6062143.0,1179434.0,659409.0,4882709.0,328965.0,0.38,-5204717.0,19197812.0,40953042.0,19.854601065887227,3.862857005112488,2.1596822500319823,3.4348133005990475,1.6101587764835636,0.03522991474633086,-0.8264665207854427
2019-01-01,31526206.0,5654629.0,570145.0,1161294.0,5084484.0,689162.0,0.79,180782.0,19016100.0,40149478.0,17.936281327350333,1.8084795867920167,3.6835831117769136,6.1068988909397826,2.892426148105836,0.03253955449579515,0.7611133606001739
