,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3197228.0,878597.0,222571.0,194374.0,657691.0,144161.0,0.64,-53393.0,2329999.0,5274119.0,27.479960766013562,6.961374040262378,6.079453826877533,8.342235340015169,3.685430685200694,,
2011-01-01,3400715.0,855555.0,205587.0,110780.0,649478.0,79787.0,0.36,-95662.0,2187365.0,4912147.0,25.158091754234036,6.045405157444832,3.2575502504620353,5.064541125966631,2.255225668124346,0.06364481982517356,-0.4300678074228035
2012-01-01,2527264.0,464992.0,-99599.0,-113587.0,563925.0,-117824.0,-0.52,169123.0,1906500.0,4614390.0,18.399027564987275,-3.9409812350431137,-4.494465160743001,-5.957880933648046,-2.4615821376173233,-0.25684334029755507,-2.025338508756093
2013-01-01,3318080.0,698426.0,104966.0,62306.0,593359.0,62464.0,0.35,-169656.0,1998292.0,4964090.0,21.04910068473334,3.1634559745394926,1.8777726878194618,3.117962740180114,1.2551343750818378,0.3129138863213341,-1.5485310819019782
2014-01-01,3287008.0,640726.0,50063.0,216278.0,590636.0,205876.0,1.14,459954.0,2400060.0,5292376.0,19.492681490279306,1.5230568346654465,6.579783194929857,9.011358049382098,4.08659551022074,-0.009364451731121659,2.4712226751837703
2015-01-01,3606265.0,714125.0,120364.0,173534.0,593761.0,146083.0,0.81,-292403.0,2365957.0,5713867.0,19.80234397638554,3.3376360306300286,4.812014646732838,7.334621888732551,3.037067541124076,0.09712693123959548,-0.19763452593421427
2016-01-01,3455806.0,799543.0,123702.0,157312.0,675841.0,127919.0,0.7,284755.0,2439449.0,5677115.0,23.13622350328693,3.579541212672239,4.552107381027755,6.448669351152658,2.7709849104694904,-0.041721559563703714,-0.09348024018347989
2017-01-01,3667131.0,894825.0,111765.0,136182.0,783060.0,103178.0,0.58,-236918.0,2326731.0,5411726.0,24.40122809902346,3.047750407607473,3.7135842706464537,5.852932719768637,2.516424519644934,0.06115071274255568,-0.13431906021155415
2018-01-01,5315650.0,1188868.0,398915.0,360506.0,789953.0,270539.0,1.49,426709.0,2466792.0,6386969.0,22.36543038010403,7.504538485415707,6.781973982485678,14.614365540345517,5.644398775068424,0.4495391629041885,1.6472367860657062
2019-01-01,6185512.0,1234074.0,543584.0,575131.0,690490.0,398977.0,2.2,465231.0,2549558.0,7010098.0,19.951040431252903,8.788019488119982,9.298033857181103,22.558066927679228,8.204321822605047,0.16364169950993768,0.595343766816641
