,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,34375103.0,4994146.0,1768663.0,1271937.0,3225483.0,1128358.0,-0.66,-407171.0,27086126.0,49978459.0,14.52838119495962,5.145186037697109,3.7001692765836953,4.695898557069402,2.544970424158136,,
2011-01-01,40207041.0,5903690.0,2269068.0,2289714.0,3634622.0,1734324.0,1.45,3043148.0,26882648.0,57688323.0,14.683224264128267,5.643459313506806,5.694808528685312,8.517442180547095,3.9691117386095627,0.16965586983113923,0.8001787824396962
2012-01-01,25102369.0,1693028.0,-886283.0,-838664.0,2579311.0,-950778.0,-1.54,-5748115.0,16399240.0,27443484.0,6.744494912014082,-3.5306747343248754,-3.3409755071324145,-5.114041870233011,-3.055967675241234,-0.3756723107278648,-1.3662745652950543
2013-01-01,13023336.0,417194.0,-1316510.0,-1439926.0,1733704.0,-1432099.0,-2.04,689626.0,14579841.0,24382675.0,3.2034342045693975,-10.10885382977142,-11.056506566366712,-9.876143368092972,-5.905529233359342,-0.4811909585107286,0.7169283527133632
2014-01-01,13056483.0,1291209.0,-336806.0,-450123.0,1628015.0,-487106.0,-0.74,-412329.0,14788276.0,24286561.0,9.889408962582037,-2.5796073873798937,-3.44750573335867,-3.043782791178634,-1.853383029404616,0.0025452004002661788,-0.6873985190905644
2015-01-01,14483334.0,2163566.0,415101.0,700112.0,1748465.0,639757.0,0.81,-738169.0,16153454.0,26640390.0,14.938314617338797,2.8660597069707845,4.833914622144321,4.334131882877804,2.6280095749349015,0.10928295161874746,-2.555379307433746
2016-01-01,16029408.0,2895273.0,1038597.0,1466536.0,1856676.0,1262987.0,1.86,679586.0,15464287.0,26224307.0,18.062257820126607,6.479322255694034,9.149034075369471,9.483372883599483,5.592277424146994,0.1067484876065139,1.094716273967594
2017-01-01,18490529.0,4369200.0,2299059.0,2639785.0,2070141.0,2296495.0,3.95,36188.0,16226168.0,28799403.0,23.62939426989893,12.433711334056479,14.276416861843163,16.26869017996116,9.166110144713764,0.15353785991347912,0.8000137739544069
2018-01-01,21645214.0,5621985.0,3292817.0,3582787.0,2329168.0,2805026.0,5.15,406138.0,19075157.0,35050508.0,25.973339880123152,15.212679347961169,16.55232884276404,18.782477124565737,10.221783376149641,0.17061085705011458,0.3572268196084152
2019-01-01,47755334.0,28846039.0,25201277.0,25607903.0,3644762.0,20529452.0,40.75,6803340.0,37314643.0,63468502.0,60.40380536339668,52.77164850318081,53.623126162200016,68.62695430316725,40.34741989026305,1.20627682405912,6.147481276447637
