,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1040870.0,200484.0,100290.0,121913.0,100194.0,84737.0,0.89,59913.0,1273122.0,3305236.0,19.261194961906867,9.635209007849204,11.71260580091654,9.575908671753375,3.6884809435695365,,
2011-01-01,1137394.0,221308.0,136697.0,198176.0,84611.0,170591.0,1.76,-61567.0,1347455.0,3362107.0,19.457461530481083,12.018438641315146,17.423689592172988,14.707429932725027,5.89439895874819,0.09273396293485248,0.6255526481999458
2012-01-01,1261723.0,230860.0,164391.0,177049.0,66469.0,139525.0,1.48,49349.0,1229086.0,3226928.0,18.297201525215915,13.029088001090571,14.032319296707756,14.404931794845927,5.486611414943252,0.10931040606860942,-0.10660725819473604
2013-01-01,1364932.0,205004.0,137421.0,226189.0,67583.0,189068.0,1.97,155873.0,1433599.0,3312320.0,15.019356275623988,10.067974082225343,16.571448247971325,15.777703527974001,6.828718239783596,0.08180004644442551,0.27755028269010285
2014-01-01,1434719.0,135725.0,74802.0,288474.0,60923.0,229879.0,2.36,-44923.0,1518967.0,3414897.0,9.4600406072548,5.213703868144215,20.10665503140336,18.991459327292826,8.44751686507675,0.051128554389522796,0.27536706029028823
2015-01-01,1577204.0,219497.0,148699.0,215896.0,70798.0,162682.0,1.57,-15305.0,1619949.0,3425191.0,13.916842716604826,9.428013116882788,13.688527292601337,13.327333144438496,6.303181340836176,0.09931213011049556,-0.251592864521586
2016-01-01,1262426.0,221831.0,136064.0,202106.0,85767.0,161982.0,1.58,-55595.0,1698406.0,3514476.0,17.571802228407844,10.777978273578016,16.009334408511865,11.899745997129072,5.750672361968043,-0.1995797626686212,-0.06387334642605702
2017-01-01,1094116.0,191511.0,111778.0,212640.0,79733.0,186472.0,1.81,145689.0,1708661.0,3599801.0,17.503719898072966,10.216284196556854,19.434867966467905,12.444832532608867,5.906993192123676,-0.13332266604141552,0.05212116414158907
2018-01-01,1231692.0,215315.0,137075.0,213332.0,78240.0,175711.0,1.69,-40629.0,1799669.0,3892965.0,17.481237192414987,11.128999782413135,17.320239150696764,11.85395758886773,5.479936243968286,0.1257416946649168,0.0032543265613242944
2019-01-01,1485240.0,272709.0,205668.0,259116.0,67041.0,215252.0,2.07,151260.0,1921167.0,4115643.0,18.36127494546336,13.847458996525813,17.446069322129755,13.487427173171307,6.295881348309365,0.20585341140479918,0.2146138413365084
