,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,17158190.0,3362982.0,15663.0,717949.0,3348308.0,642750.0,1.23,776393.0,7637508.0,13369938.0,19.599864554478067,0.09128585241217169,4.184293331639293,9.400304392479852,5.3698753128099765,,
2011-01-01,22927033.0,4141640.0,747707.0,1040157.0,3389728.0,961468.0,2.02,-509995.0,7056103.0,13576693.0,18.064439476316014,3.2612462327768275,4.536814685092485,14.741238896314297,7.661342861623225,0.33621512525505315,0.44878953797553867
2012-01-01,26015746.0,4283968.0,944577.0,1046669.0,3340546.0,870408.0,1.66,-248901.0,7184092.0,14315746.0,16.46682743596897,3.6307895994987036,4.023213480020908,14.569259413715749,7.311313011560837,0.13471926349999142,0.006260593352734212
2013-01-01,27027276.0,4177518.0,918890.0,982582.0,3262185.0,877631.0,1.68,1312781.0,7152503.0,13636566.0,15.45667421311715,3.3998616804741997,3.6355199095905926,13.737596474968273,7.205494403796381,0.038881452794011784,-0.06122948133555117
2014-01-01,22637987.0,3621127.0,390553.0,694768.0,3230938.0,556369.0,1.06,711070.0,7088476.0,13545995.0,15.995799449836243,1.725210814901519,3.0690361294049686,9.801373384067324,5.128955089677797,-0.1624021969509617,-0.29291601108100906
2015-01-01,22847900.0,3485424.0,258851.0,704021.0,3226856.0,643236.0,1.21,213896.0,7559869.0,14145397.0,15.254898699661675,1.132931254075867,3.081337891009677,9.312608459220655,4.977032457979087,0.009272600077029791,0.013318114823941185
2016-01-01,24738760.0,4691971.0,1481386.0,1482904.0,3210585.0,1165935.0,2.19,897469.0,8179363.0,14987537.0,18.966071864555865,5.988117431916555,5.994253551916103,18.129822579093265,9.894247467078813,0.08275859050503542,1.1063348962601967
2017-01-01,29368753.0,6006003.0,2424571.0,2491974.0,3581432.0,1887499.0,3.51,1138666.0,8838734.0,17503851.0,20.450316702244727,8.255614393978524,8.485120222843646,28.193788838989835,14.236718536966523,0.18715541926919532,0.6804688637969822
2018-01-01,36446757.0,7186035.0,3254205.0,3238078.0,3931830.0,2554529.0,4.68,-2577090.0,9648581.0,18747018.0,19.716527865565652,8.928654475348795,8.884406368445894,33.56014734187338,17.272496351153023,0.24100458061668473,0.29940280275797426
2019-01-01,43092155.0,7780097.0,3472708.0,3697739.0,4307389.0,2952181.0,5.33,351712.0,10278596.0,22378327.0,18.054555405734522,8.058793996262196,8.581002737041116,35.975137071249804,16.52375085948114,0.18233166808229329,0.14195488805396295
