,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9173356.0,2035773.0,513428.0,560335.0,1522345.0,360738.0,1.89,-746.0,4630903.0,7236545.0,22.19223804243507,5.596948379633364,6.108287959172194,12.099907944519677,7.743128799724178,,
2011-01-01,9366136.0,2329864.0,560995.0,699401.0,1768869.0,576552.0,3.47,503778.0,4834549.0,7417023.0,24.875402193604707,5.989609802804486,7.4673376513003875,14.466726886003222,9.42967279459697,0.021015209700790072,0.24818367583677614
2012-01-01,10307805.0,2649211.0,513505.0,643820.0,2135706.0,498700.0,3.27,-688965.0,5286821.0,9072467.0,25.70101976123918,4.981710461150556,6.2459466394639795,12.177828604373026,7.096416002394938,0.10053975299952933,-0.07946943169941134
2013-01-01,10494187.0,2209473.0,-9577.0,107723.0,2219050.0,20486.0,1.19,-28349.0,4824295.0,8148570.0,21.054256037175627,-0.09126004710989045,1.026501624184894,2.2329272981855377,1.3219865571505185,0.018081638137314338,-0.8326814948277469
2014-01-01,9333749.0,2385579.0,37270.0,54263.0,2348309.0,-74641.0,1.62,781310.0,4853970.0,8736676.0,25.558636727857152,0.39930364529836826,0.5813633942802618,1.1179096698166655,0.6210943383959758,-0.11057912347092724,-0.49627284795261917
2015-01-01,9137371.0,1649620.0,-509035.0,-33490.0,2158655.0,-138549.0,0.97,-122372.0,4551602.0,8308480.0,18.053551727296615,-5.5709131215094585,-0.3665168022618322,-0.7357848950765028,-0.4030821522107534,-0.02103956298803411,-1.617179293441203
2016-01-01,9563973.0,1563221.0,-320672.0,-107164.0,1883893.0,-192036.0,0.65,-322635.0,4279377.0,7691397.0,16.34489139607567,-3.352916199156982,-1.1204966806158905,-2.504196288384968,-1.3932969524261978,0.04668760850358389,2.1998805613616006
2017-01-01,9332517.0,1525443.0,293453.0,259975.0,1231990.0,181450.0,1.54,-110741.0,4192647.0,6860286.0,16.345461786997014,3.14441430966587,2.7856900769642317,6.200736670652216,3.7895650414574553,-0.024200821144099827,-3.425954611623306
2018-01-01,8328546.0,1046661.0,14811.0,90375.0,1031850.0,48932.0,0.64,-145272.0,3923269.0,6237557.0,12.567151577238093,0.1778341621694831,1.0851233816803076,2.303563686303437,1.4488845552834226,-0.1075777306379404,-0.6523704202327147
2019-01-01,8326359.0,1067602.0,5293.0,110089.0,1062309.0,64933.0,0.54,-399055.0,3870976.0,6085772.0,12.821954950537204,0.06356920233681973,1.3221745543280083,2.8439597662191654,1.808957023036683,-0.0002625908531933563,0.21813554633471655
