,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5816338.0,1273782.0,566637.0,593933.0,707145.0,463496.0,4.76,285474.0,2487411.0,4300956.0,21.900068393549343,9.742160789142584,10.211459512841241,23.877557830209806,13.809325182587312,,
2011-01-01,6338902.0,1434736.0,697786.0,702169.0,736950.0,554719.0,5.4,-16213.0,2669868.0,4790097.0,22.633825227145017,11.00799475997578,11.077139226951292,26.299764632558613,14.658763695181957,0.08984415967572734,0.18223604345944744
2012-01-01,6910845.0,1536918.0,804782.0,843081.0,732136.0,631670.0,5.85,287422.0,3077424.0,5418127.0,22.239219661271523,11.64520402353113,12.199390957256313,27.39567248451952,15.5603772299911,0.09022745579597213,0.20068103262889703
2013-01-01,6749112.0,1584268.0,835777.0,868660.0,748491.0,672929.0,5.67,383687.0,3371781.0,5890897.0,23.47372513598826,12.383510601098337,12.870730253105888,25.76264591324288,14.745801870241493,-0.02340278214892677,0.030339908027817053
2014-01-01,6240386.0,1667636.0,816751.0,836609.0,850885.0,639123.0,5.38,4700.0,3621372.0,6142898.0,26.72328282256899,13.088148713877635,13.406366208756959,23.101990074480057,13.619125696047696,-0.07537673104254305,-0.0368970598392927
2015-01-01,5916400.0,1620922.0,814402.0,828230.0,806520.0,634200.0,5.34,146307.0,3985111.0,6303134.0,27.39709958758705,13.765161246704077,13.998884456764248,20.783109930940444,13.139971322202573,-0.05191762176249992,-0.010015431342478953
2016-01-01,5330535.0,1492728.0,721297.0,737719.0,771431.0,576729.0,4.86,36085.0,4215400.0,6644959.0,28.003343004032427,13.531418516152694,13.839492658804417,17.500569340987806,11.101934564231323,-0.0990238996687175,-0.10928244569745116
2017-01-01,4817430.0,1325686.0,584984.0,631449.0,740702.0,515802.0,4.35,-147497.0,4259449.0,6439508.0,27.51853166522399,12.143072135972915,13.107590561772565,14.824663941275034,9.80585783882868,-0.09625769270814277,-0.14405213909361148
2018-01-01,4631928.0,1434919.0,678206.0,651896.0,756713.0,506670.0,4.47,-415167.0,4281643.0,6685955.0,30.978871001449072,14.641980618006153,14.073966607425678,15.225370260902181,9.750230146628267,-0.03850642354948597,0.03238107907368604
2019-01-01,5726944.0,1798332.0,938793.0,1004496.0,859539.0,742209.0,6.95,548084.0,4518133.0,7441655.0,31.401249951108305,16.392564690697167,17.539825777936716,22.232546053867825,13.498287679286394,0.23640609266810708,0.540883821959331
