,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,68470232.0,35274994.0,20448134.0,18646331.0,14826860.0,13890516.0,4.66,-869026.0,52083109.0,85899832.0,51.51873006652,29.864268606538385,27.232755688632686,35.8011097225398,21.707063408459284,,
2011-01-01,70146004.0,31983641.0,18307711.0,17101322.0,13675930.0,13817778.0,4.62,3050294.0,50899418.0,85484200.0,45.59581326970529,26.099435400482683,24.37960970663418,33.59826629058902,20.00524307415873,0.024474460667812448,-0.08285860633923103
2012-01-01,81369183.0,32713725.0,17589805.0,16128569.0,15123920.0,13626180.0,4.7,644662.0,50063885.0,91794368.0,40.204072099384355,21.617281078021886,19.821470986134887,32.21597564791466,17.570325229539137,0.15999741054387084,-0.05688174282666569
2013-01-01,98140954.0,35407136.0,18180458.0,17971422.0,17226678.0,14916282.0,5.46,529648.0,50805820.0,92375044.0,36.0778396346137,18.52484335948069,18.311847671666204,35.37276241186541,19.45484540175158,0.20611944696556672,0.11426016778053905
2014-01-01,109143367.0,39110048.0,20794837.0,19118541.0,18374554.0,15817781.0,5.79,1763154.0,58520641.0,138352379.0,35.833646216906615,19.05277212127788,17.51690599759489,32.66973955394644,13.818729492175915,0.11210827439072979,0.06383017437351368
2015-01-01,112623879.0,37525641.0,19710715.0,18865077.0,17925037.0,15553105.0,5.56,-50517.0,66512250.0,153537252.0,33.31943574772451,17.501363986939218,16.750512562260443,28.363312021469728,12.286970591345481,0.03188935888334843,-0.013257497002517105
2016-01-01,116144205.0,36359070.0,18769149.0,18165950.0,17894501.0,16168029.0,5.76,675645.0,65291724.0,156085673.0,31.30510902373476,16.160211351052773,15.640857845641115,27.822745192024644,11.63844807204054,0.03125736772039267,-0.03705932395611211
2017-01-01,116647498.0,37856980.0,20019766.0,19191472.0,18260396.0,15928443.0,5.63,-874905.0,66186535.0,151377405.0,32.45417231323727,17.16261929595781,16.45253634158531,28.996036731640356,12.677897338773908,0.0043333457747634085,0.05645297933771709
2018-01-01,117171107.0,35725991.0,19092412.0,17631283.0,17502915.0,14948787.0,5.21,-1072973.0,65511601.0,154522754.0,30.490444201401974,16.294470956905784,15.047466437267678,26.9132225909118,11.41015322571846,0.004488814667932273,-0.08129595270232526
2019-01-01,118732328.0,34416594.0,18162042.0,17689217.0,16885497.0,14485768.0,5.01,867166.0,67993696.0,147667028.0,28.986708657813903,15.29662755370214,14.898399869663129,26.015966244870704,11.97912441225539,0.013324283093100853,0.0032858641086981333
