,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,635598278.0,55382287.0,45911166.0,48073964.0,9471121.0,39196498.0,4.11,3404603.0,232852024.0,449406784.0,8.713410485356917,7.223299305414417,7.563576816361356,20.645714464564843,10.697204784518785,,
2011-01-01,748898286.0,48497028.0,39120037.0,44467738.0,9376991.0,40929180.0,4.3,8097919.0,244259989.0,451945963.0,6.475783014410584,5.223678265969486,5.937754008960304,18.2050847468105,9.839171414393185,0.17825726079138304,-0.07501411782893541
2012-01-01,800362324.0,31275843.0,20860342.0,24689431.0,10415501.0,22508822.0,2.36,19078081.0,223229873.0,462459217.0,3.9077105533518344,2.6063623154755096,3.0847817619161195,11.060092750220756,5.338726117334581,0.06871966322005973,-0.444778796708751
2013-01-01,894413406.0,9201476.0,-825459.0,2442825.0,10026935.0,2721123.0,0.29,-11299743.0,206867655.0,467024359.0,1.0287721470042457,-0.09229054422290267,0.27312034721447365,1.180863678277786,0.5230615818906355,0.11751063134750961,-0.9010578656105926
2014-01-01,931333890.0,33255448.0,23453232.0,31015874.0,9802216.0,26859301.0,2.82,-4481632.0,240371787.0,482226907.0,3.5707331556462525,2.518241014508771,3.330263650128742,12.903292182122856,6.431800787092952,0.041278992188987784,11.696723670340692
2015-01-01,913085277.0,9578252.0,-174521.0,9099539.0,9752773.0,9069577.0,0.95,24002170.0,239555978.0,473045156.0,1.04899862491157,-0.019113329761859692,0.9965705536176332,3.798502160526338,1.923608958803079,-0.01959406094413685,-0.7066167150408207
2016-01-01,629513853.0,55160427.0,45482153.0,52712573.0,9678274.0,47306857.0,4.97,4995027.0,266723714.0,425467474.0,8.762384931980202,7.224964595020595,8.373536618581767,19.76298702859244,12.389330846945072,-0.31056400879849033,4.792883903239494
2017-01-01,546161413.0,96458914.0,86209333.0,90678154.0,10249581.0,75768469.0,7.95,21571089.0,309099240.0,452363649.0,17.661246602934213,15.78458875856175,16.60281225323401,29.336259125062874,20.04541129696299,-0.13240763424470658,0.7202376746056391
2018-01-01,624107892.0,102622259.0,91657373.0,96094545.0,10964886.0,80175421.0,8.42,-23095373.0,344146484.0,431540726.0,16.443031776307038,14.686142280027441,15.397104608316667,27.922570610949492,22.267781280045398,0.14271692789838308,0.05973203865619059
2019-01-01,767550218.0,77615555.0,66469324.0,74547113.0,11146231.0,60070831.0,6.31,-6370990.0,340656180.0,405769455.0,10.112114253871528,8.65993161635712,9.712343407868069,21.883387819354986,18.371790207816407,0.22983578294504237,-0.22423158359301254
