,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4915613.0,580372.0,135745.0,48598.0,444627.0,26540.0,0.13,4113.0,2101606.0,4716078.0,11.806706508425297,2.761507059241645,0.9886457701206339,2.3124220239188507,1.0304748988460326,,
2011-01-01,4331125.0,346113.0,-558116.0,-958291.0,904229.0,-931985.0,-5.19,-25276.0,1326991.0,4604508.0,7.991295564085544,-12.88616698894629,-22.125683280902766,-72.21533529617005,-20.812017266557035,-0.11890439707112821,-20.718733281204987
2012-01-01,3651481.0,363406.0,-43740.0,33028.0,407146.0,-9611.0,0.09,-43066.0,1348513.0,4601860.0,9.952290591132748,-1.1978701244782597,0.9045097044185633,2.449216284900479,0.7177097956043861,-0.15692089237784645,-1.034465522476993
2013-01-01,3429203.0,462176.0,28979.0,-33080.0,433197.0,-68351.0,-0.5,-19444.0,1116931.0,4621589.0,13.4776506377721,0.8450651652876777,-0.9646556357264355,-2.96168697976867,-0.715771134127245,-0.060873382608316984,-2.0015744217027978
2014-01-01,3259316.0,207145.0,-395925.0,-479355.0,603070.0,-467106.0,-3.93,47655.0,731383.0,4043584.0,6.35547458423792,-12.147487386924126,-14.70722691509507,-65.54089991153745,-11.854706122093669,-0.04954124908907409,13.49077992744861
2015-01-01,2848502.0,302169.0,-172184.0,78942.0,474353.0,65479.0,0.5,43258.0,881213.0,3476425.0,10.607996764615226,-6.044721049871125,2.7713513980330715,8.958333569749879,2.2707810466211695,-0.12604301025123066,-1.1646837938479833
2016-01-01,3273766.0,537159.0,81210.0,71595.0,455949.0,70070.0,0.5,43582.0,1089831.0,3512415.0,16.40798395487032,2.480629342475913,2.1869308924339736,6.569367177112782,2.0383411413514634,0.14929390957071464,-0.09306832864634795
2017-01-01,3507707.0,630072.0,122130.0,91310.0,507942.0,63553.0,0.42,29865.0,1132851.0,3421736.0,17.96250370968841,3.4817617320944994,2.6031250614717822,8.060195030061323,2.668528489632163,0.07145929183698518,0.2753683916474614
2018-01-01,4111594.0,835091.0,254290.0,232111.0,580801.0,194149.0,1.26,29154.0,1266266.0,3957317.0,20.31063864768749,6.184705980211081,5.645280151688128,18.330350810967047,5.865362820314875,0.17216004643489313,1.5420107326689299
2019-01-01,4454578.0,819768.0,305353.0,276806.0,514415.0,225780.0,1.43,112839.0,1795330.0,4480030.0,18.40282064877975,6.8548131832016415,6.213966844895297,15.41811254755393,6.178663982160834,0.08341874222017065,0.19255873267531487
