,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,12825573.0,3443466.0,330894.0,439248.0,3112572.0,372637.0,1.07,190046.0,4672029.0,8898417.0,26.848437882658345,2.579954907277827,3.4247826588332546,9.401653970897868,4.936248773236858,,
2011-01-01,12149244.0,3321780.0,264298.0,398553.0,3057482.0,351780.0,1.01,81213.0,4739433.0,8781456.0,27.34145433246711,2.1754275410058437,3.2804757234277298,8.409297061483938,4.538575379754793,-0.05273284866103056,-0.09264697847229808
2012-01-01,13052791.0,3464431.0,399087.0,470578.0,3065344.0,359498.0,1.02,104522.0,5001451.0,10655573.0,26.541687521082657,3.057484027745484,3.6051906446674895,9.408829557662367,4.4162618002804725,0.07437063573667624,0.18071624100182415
2013-01-01,14222051.0,3769159.0,431926.0,522292.0,3337233.0,406108.0,1.21,17212.0,5030618.0,12516968.0,26.502218280612265,3.0370162503284512,3.6724098373715575,10.382263173232394,4.172671848326208,0.08957930913013157,0.10989464020842443
2014-01-01,15720588.0,3996816.0,725273.0,597712.0,3271543.0,444020.0,1.37,321538.0,5028768.0,14248492.0,25.4240871906318,4.613523361848807,3.8020969699097766,11.885853552997473,4.194914100383395,0.10536715133422025,0.1444019820330389
2015-01-01,17287684.0,4382353.0,735539.0,660898.0,3646814.0,511532.0,1.51,386506.0,5372946.0,16090517.0,25.34956677829141,4.254699472757601,3.8229412337708166,12.300477242838474,4.1073757915920295,0.09968431206262762,0.10571311936183303
2016-01-01,17731881.0,4674217.0,673590.0,443183.0,4000627.0,360503.0,1.03,-402037.0,5395521.0,15578341.0,26.36052542874611,3.7987509616154087,2.499356949214807,8.213905570935596,2.844866471981837,0.02569441921775062,-0.329422997194726
2017-01-01,16289119.0,4476738.0,644008.0,722342.0,3832730.0,567859.0,1.6,250561.0,5843766.0,15676776.0,27.482996471448214,3.953608540768841,4.434506249233,12.360898776576612,4.607720362911354,-0.08136542310429451,0.6298955510477613
2018-01-01,17284376.0,4714366.0,890040.0,758520.0,3824326.0,579814.0,1.5,86684.0,6682710.0,15244156.0,27.27530343010358,5.149390409002906,4.3884719934349965,11.350485057708624,4.9758084343928255,0.06109949838293893,0.050084309094583945
2019-01-01,18134087.0,4905458.0,940405.0,892882.0,3965053.0,733837.0,1.74,-184782.0,7052104.0,14949970.0,27.05103377964383,5.185841448758904,4.9237769731666114,12.661214298597978,5.972466834381607,0.04916064080068616,0.17713705637293686
