,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2601696.0,535775.0,187432.0,180671.0,348343.0,144203.0,0.3,214768.0,5040069.0,6233798.0,20.593297602794486,7.204223706382298,6.9443547593569726,3.58469298733807,2.898249189338506,,
2011-01-01,2571522.0,642848.0,307644.0,306209.0,335204.0,255698.0,0.77,67860.0,4634213.0,5600904.0,24.99873615703074,11.963498659548703,11.907695131521333,6.6075728500179,5.467135305300716,-0.011597819268661658,0.69484311261907
2012-01-01,2250650.0,532825.0,229161.0,254884.0,303664.0,187208.0,0.51,-98159.0,4354832.0,5158198.0,23.674271877013307,10.181991869015619,11.324906138226734,5.852900869654673,4.941338040920492,-0.12477902191775925,-0.16761427652355088
2013-01-01,2129395.0,477270.0,185582.0,216303.0,291688.0,166477.0,0.45,81188.0,4097503.0,4733707.0,22.41340850335424,8.715245410081266,10.157955663463095,5.278897904406659,4.56942096331691,-0.053875547064181406,-0.15136689631361722
2014-01-01,1761007.0,286096.0,20545.0,67587.0,265551.0,65439.0,0.17,26838.0,3989939.0,4372008.0,16.246159157800054,1.1666620291685381,3.8379745225317103,1.693935671698239,1.5459029352187827,-0.17300125152919021,-0.687535540422463
2015-01-01,1766618.0,331828.0,36223.0,83200.0,295605.0,56728.0,0.25,39271.0,3883613.0,4222987.0,18.783234406079867,2.0504149736955015,4.709563697415061,2.1423349854890277,1.9701694558851353,0.003186245142693833,0.23100596268513174
2016-01-01,1485306.0,191409.0,-97950.0,-111477.0,289359.0,-129112.0,-0.15,113539.0,3617626.0,3954607.0,12.886839479541589,-6.594600708540867,-7.5053221356407365,-3.0814959865945237,-2.818914749303787,-0.1592375940922146,-2.3398677884615386
2017-01-01,1196457.0,48503.0,-173141.0,-239338.0,221644.0,-238702.0,-0.71,-234196.0,3217501.0,3557918.0,4.053885764386016,-14.471142715534283,-20.003894832827257,-7.438630166703911,-6.72691163764876,-0.19447103829109957,1.1469720211344043
2018-01-01,1427073.0,243673.0,-7904.0,-65269.0,251577.0,-88553.0,-0.33,356584.0,2479140.0,3110149.0,17.075019988465904,-0.553860944744943,-4.5736272776515285,-2.6327274780770753,-2.098581129071308,0.19274909169322418,-0.7272936182302852
2019-01-01,2885982.0,629008.0,259536.0,203646.0,369472.0,145820.0,1.02,-73547.0,2573811.0,3864318.0,21.795284932477056,8.992987482250408,7.0563849670580066,7.912235980031168,5.269907911305436,1.022308599490005,-4.120102958525487
