,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6441999.0,1529904.0,298547.0,348723.0,1231357.0,238695.0,0.77,89377.0,5467509.0,6953102.0,23.748901544380868,4.634384451161821,5.413273116000173,6.378096496960499,5.015358612601972,,
2011-01-01,7066017.0,1637631.0,344499.0,408499.0,1293132.0,327089.0,1.06,-56150.0,5620385.0,7591872.0,23.17615426059688,4.875434067028143,5.781177712988803,7.268167572150307,5.380741403437781,0.09686713704860872,0.17141398760620885
2012-01-01,6427787.0,1389558.0,189447.0,446093.0,1200111.0,427009.0,1.38,-102388.0,5538933.0,7261904.0,21.617984541180345,2.9473129710116406,6.94007128736531,8.053771367156816,6.14292064450315,-0.09032386986897989,0.09202960105165503
2013-01-01,6699705.0,1600434.0,343260.0,370282.0,1257174.0,305361.0,0.99,27482.0,5482161.0,7145553.0,23.88812641750644,5.1235091694335795,5.526840360881561,6.754307288676856,5.181992212499158,0.04230351752477168,-0.16994438379441057
2014-01-01,5194534.0,923764.0,225745.0,287093.0,698019.0,246216.0,0.84,5360.0,5116961.0,6632272.0,17.78338538163385,4.3458181234351345,5.526828778096361,5.6106153632986455,4.328727772322968,-0.22466227990635412,-0.22466390480768716
2015-01-01,5290251.0,982863.0,314836.0,275528.0,668027.0,224765.0,0.87,62555.0,5096164.0,6812618.0,18.578759306505493,5.9512488159824555,5.208221689292247,5.406576397462876,4.044377653348537,0.018426484454620917,-0.04028311383419314
2016-01-01,5226639.0,1003839.0,308845.0,310234.0,694994.0,257877.0,0.99,-26582.0,5115640.0,6657565.0,19.20620498182484,5.909055513495384,5.935630909270757,6.064422046899312,4.659871890097956,-0.012024382207951989,0.12596178972735994
2017-01-01,5479437.0,1152120.0,423777.0,380149.0,728343.0,313983.0,1.22,-42776.0,5226678.0,6654817.0,21.026247769615747,7.733951499031743,6.937738311436011,7.2732431575084595,5.712388484912507,0.048367220311178905,0.22536214599302462
2018-01-01,4988617.0,939775.0,239705.0,254762.0,700070.0,215383.0,0.82,37753.0,5172624.0,6507917.0,18.83838747292085,4.805039152133748,5.1068662917999115,4.925198506599358,3.91464734415021,-0.08957489610702707,-0.32983645886218294
2019-01-01,4966292.0,975957.0,249769.0,251353.0,726188.0,203880.0,0.78,-25022.0,5216437.0,6511193.0,19.65162338420697,5.029285430659333,5.061180454149696,4.8184805069053835,3.860321756704186,-0.004475188213486803,-0.013381116493040524
