,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7597177.0,859876.0,371253.0,726405.0,487868.0,724020.0,0.92,113869.0,8816592.0,12807783.0,11.318362070542781,4.8867230551558825,9.561512124832685,8.239067884733693,5.671590469638656,,
2011-01-01,10081870.0,1546662.0,988706.0,1852170.0,559852.0,1782840.0,2.11,-79478.0,11044494.0,16561275.0,15.341023044336023,9.806771957980018,18.371294214267788,16.770075659419074,11.183740382307523,0.32705477310848496,1.5497759514320522
2012-01-01,13214504.0,1424163.0,947995.0,888468.0,476729.0,771509.0,0.88,284455.0,11421150.0,16987828.0,10.777271700852337,7.173897711181593,6.723430557817379,7.7791465833125395,5.230027052310631,0.31071953913311723,-0.5203096907951215
2013-01-01,14111408.0,1436615.0,775204.0,796411.0,610910.0,760214.0,0.87,147382.0,11970890.0,15072550.0,10.180522028701883,5.49345607468794,5.643738739606991,6.652897153010344,5.283850443355637,0.06787269503267024,-0.10361318584349688
2014-01-01,12367729.0,689437.0,165895.0,722841.0,522926.0,695577.0,0.71,-98611.0,12127921.0,15394495.0,5.574483399498808,1.3413537764289627,5.844573405513655,5.960139417135055,4.695451198626522,-0.12356520341556276,-0.09237692598419656
2015-01-01,11532919.0,479759.0,-54289.0,286527.0,534137.0,231939.0,0.23,719568.0,12272580.0,15947209.0,4.159909559756728,-0.4707307837677521,2.484427402984448,2.3346924607539736,1.796721921685481,-0.06749905338320394,-0.6036099225140799
2016-01-01,10408732.0,820874.0,313031.0,464227.0,507582.0,408860.0,0.43,2502288.0,12117125.0,18228922.0,7.886397689939563,3.0073884119602656,4.459976488970991,3.8311645708037174,2.546650866134596,-0.09747636309593433,0.6201858812607537
2017-01-01,9612742.0,695220.0,120282.0,86436.0,574898.0,69547.0,0.07,-159706.0,11528889.0,19382718.0,7.2322756607844045,1.2512766908755069,0.8991815238565645,0.7497339943163648,0.4459436493891104,-0.0764732918476525,-0.8138066075432924
2018-01-01,11104529.0,816162.0,101516.0,-17978.0,715115.0,-47988.0,-0.01,-1837018.0,12136369.0,18595202.0,7.349811955104084,0.9141855543805595,-0.16189790670095058,-0.14813326786619624,-0.09668085348037628,0.1551884987654928,-1.2079920403535565
2019-01-01,12882065.0,907233.0,181757.0,488627.0,725085.0,369216.0,0.44,-196759.0,11806979.0,19027980.0,7.042605358690551,1.4109306233123338,3.7930797585635534,4.138459126589452,2.567939423943056,0.1600730656833802,-28.179163421960173
