,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,19375863.0,3491816.0,2125498.0,1925251.0,1366318.0,1753243.0,3.16,-114670.0,12702545.0,26461446.0,18.02147341772596,10.969823640887634,9.936336771167301,15.156419441930732,7.275683271428175,,
2011-01-01,21999455.0,2490696.0,958845.0,995442.0,1531851.0,744328.0,1.25,2158502.0,12032261.0,33317398.0,11.321625922096706,4.358494335427856,4.524848456473126,8.273108437391775,2.9877543258330075,0.1354051687917075,-0.4829546900637891
2012-01-01,40757524.0,4133844.0,1174817.0,1021939.0,2959027.0,843278.0,1.06,9577362.0,17537004.0,59408142.0,10.142529757205075,2.882454292365748,2.507362812323928,5.827329457186644,1.7202002378731187,0.852660622729063,0.026618326331418585
2013-01-01,55942538.0,4536582.0,884609.0,923725.0,3651973.0,538974.0,1.19,-2876892.0,17020095.0,53557537.0,8.109360358301942,1.5812814928060648,1.651203240010312,5.427261128683477,1.724733906266078,0.3725695898504531,-0.0961055405459621
2014-01-01,51007379.0,3737105.0,-214507.0,-219298.0,3951612.0,-489365.0,-0.56,2249293.0,16976270.0,57024991.0,7.326596804748584,-0.42054111425721363,-0.429933872901017,-1.291791424146765,-0.3845647253149062,-0.08821836077583756,-1.237406154429078
2015-01-01,48662451.0,4627210.0,668332.0,914104.0,3958878.0,797353.0,1.57,-6084965.0,19848418.0,59276134.0,9.50878943602738,1.373403900267991,1.8784586086713966,4.605424976438928,1.5421113664396535,-0.045972328827168285,-5.168318908517177
2016-01-01,40416527.0,3846159.0,16321.0,390026.0,3829838.0,160271.0,0.81,1862791.0,20039126.0,54966236.0,9.516302575923953,0.04038199521695667,0.9650161182825036,1.946322409470353,0.7095737827127184,-0.1694514729642368,-0.5733242606968134
2017-01-01,39414528.0,5134721.0,1295409.0,1642714.0,3839312.0,1256572.0,2.1,-450522.0,20246909.0,53030372.0,13.027483165598227,3.2866282199294634,4.167788080577801,8.113406347605947,3.0976852283819545,-0.024791813507380245,3.2118063923943536
2018-01-01,39629458.0,5334714.0,1621338.0,1692674.0,3713376.0,1087966.0,1.9,-1547165.0,23528678.0,57394829.0,13.461486150025065,4.091244447501654,4.271251956057537,7.194088847660714,2.949175090320419,0.0054530654280573465,0.030413084687900716
2019-01-01,43768976.0,6521449.0,2321085.0,2601630.0,4200364.0,1743976.0,3.55,-400874.0,27598348.0,62189716.0,14.89970658669282,5.303037018732172,5.944004721517817,9.426759891570322,4.183376556985724,0.10445557948332262,0.5369941288162989
