,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1481319.0,383894.0,-82953.0,-84527.0,466847.0,-85526.0,-0.65,483674.0,1609040.0,4234928.0,25.915687303004958,-5.599941673603053,-5.706198327301546,-5.25325660020882,-1.9959489275850735,,
2011-01-01,1975721.0,515139.0,28894.0,55898.0,486245.0,4162.0,0.14,-366385.0,1459697.0,4207921.0,26.073468875413074,1.4624534537012057,2.8292456272925177,3.829424873792301,1.3283994637732028,0.33375795490370397,-1.6613034888260556
2012-01-01,1794752.0,262681.0,-2323.0,-40572.0,265004.0,73616.0,1.57,89734.0,1467535.0,3251993.0,14.636061138251971,-0.12943292443747104,-2.2605908782940483,-2.7646359371326747,-1.2476041615095728,-0.09159643492173242,-1.725822032988658
2013-01-01,1777150.0,259200.0,-19761.0,127546.0,278961.0,101697.0,2.07,20949.0,1504506.0,2542901.0,14.58515038122837,-1.1119489069577695,7.176996877022199,8.477599956397649,5.015767424685428,-0.009807483150875429,-4.1436951592231095
2014-01-01,1854257.0,385966.0,109185.0,103042.0,293603.0,64181.0,0.9,209916.0,1632781.0,3035571.0,20.815129725814707,5.888342338737295,5.557050613803804,6.310827967743378,3.39448492557084,0.04338800889063954,-0.19211892180076207
2015-01-01,2133856.0,501380.0,167520.0,293978.0,332824.0,184650.0,2.02,104588.0,1776135.0,3624388.0,23.496430874435763,7.850576608730861,13.776843423361276,16.551557173300452,8.111107309703044,0.15078762005482527,1.8529919838512452
2016-01-01,2162025.0,509336.0,141174.0,118983.0,340201.0,62038.0,0.82,-54184.0,1752000.0,3992012.0,23.558284478671617,6.529711728587782,5.503312866409963,6.791267123287671,2.98052711264395,0.013200984508795255,-0.5952656321221316
2017-01-01,2347899.0,727386.0,342860.0,308191.0,354560.0,205252.0,2.37,17635.0,1955593.0,4078558.0,30.980293445331338,14.602842796900548,13.126246060839925,15.759465287511256,7.556371639192087,0.08597217886009645,1.5902103661867661
2018-01-01,2262444.0,632554.0,249735.0,217760.0,336517.0,152148.0,1.65,8549.0,1906002.0,4617334.0,27.958879866197794,11.038284262505503,9.624989613002576,11.42496177863402,4.716141392413891,-0.03639636969051907,-0.29342518113767113
2019-01-01,2197370.0,567193.0,212533.0,159558.0,312426.0,125738.0,1.26,-262044.0,2134833.0,4797160.0,25.812357500102394,9.672153528991476,7.261316937975853,7.474027242411936,3.3260929383218403,-0.028762700866850177,-0.26727590007347535
