,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,10127882.0,1832261.0,422135.0,654307.0,1410126.0,527580.0,1.17,329442.0,8163325.0,14940044.0,18.091255407596574,4.168048166437958,6.46045244208019,8.01520213883436,4.37955202809309,,
2011-01-01,10304226.0,1907305.0,553143.0,629312.0,1354162.0,527545.0,1.16,-558444.0,7850298.0,13437340.0,18.509929809381124,5.368117896482472,6.107319462907743,8.016409058611533,4.683307857060996,0.017411735247310434,-0.038200722290912315
2012-01-01,9776863.0,1886902.0,550164.0,686558.0,1336738.0,568340.0,1.22,-147688.0,7692568.0,13195163.0,19.299666979070896,5.627203736004074,7.022272890598957,8.924951979625009,5.203103591823761,-0.051179292845479174,0.09096600732228222
2013-01-01,9720110.0,1960973.0,647678.0,658715.0,1313295.0,545883.0,1.16,11261.0,7685293.0,13740247.0,20.17439103055418,6.663278501992262,6.776826599698975,8.571111081906702,4.794055012257058,-0.005804827172069427,-0.04055447609670271
2014-01-01,10095327.0,1899870.0,588663.0,743055.0,1311207.0,581417.0,1.25,-121998.0,8022862.0,14241541.0,18.8193012470027,5.831044403019338,7.360385651698058,9.26171982018387,5.217518244689953,0.03860213516102173,0.12803716326484138
2015-01-01,11320757.0,2022314.0,655492.0,857360.0,1366822.0,676183.0,1.5,125398.0,7681231.0,14160359.0,17.863770064139704,5.790178165647403,7.573345139375396,11.161752588875402,6.054648755727167,0.12138586496504766,0.15383114305132195
2016-01-01,10352334.0,2096270.0,571124.0,721950.0,1525146.0,548947.0,1.34,331855.0,7626675.0,15160918.0,20.249250072495727,5.516862187792627,6.973789678733318,9.46611727915507,4.761914812810148,-0.08554401441529047,-0.15793832229168614
2017-01-01,12716788.0,1877045.0,440703.0,581509.0,1436342.0,501844.0,1.22,110587.0,7555841.0,15042528.0,14.760370307344905,3.4655213250389956,4.572766330617449,7.696151890967531,3.8657664456399883,0.22839815639642236,-0.19453009211164207
2018-01-01,11397456.0,1825281.0,417072.0,585593.0,1408209.0,514091.0,1.19,138141.0,7533552.0,16484570.0,16.014810673539777,3.6593429270531947,5.137927270787445,7.7731327798626735,3.5523704894941144,-0.10374726699855341,0.007023107123019567
2019-01-01,12235997.0,1941618.0,581076.0,647563.0,1360542.0,562062.0,1.33,-549217.0,7615810.0,16940766.0,15.868081693710778,4.748906035200892,5.292278185422896,8.502877566535929,3.8225131024181547,0.07357264638705341,0.10582435240858401
