,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4593862.0,-163300.0,-347913.0,-427623.0,184613.0,-397766.0,-2.08,42737.0,1871123.0,4786097.0,-3.5547432639465444,-7.573431679053484,-9.30857304812378,-22.853815596302326,-8.934691461539538,,
2011-01-01,5096353.0,-23368.0,-219762.0,-241143.0,196394.0,-227382.0,-1.35,-54066.0,1636194.0,4727734.0,-0.45852396802183837,-4.312142428124583,-4.731677731114779,-14.738044510614268,-5.100604221811126,0.10938312905350656,-0.4360850562294357
2012-01-01,4564950.0,321608.0,155635.0,81329.0,165973.0,69726.0,0.42,94055.0,1697997.0,4585369.0,7.045159311712067,3.409347309390026,1.7815967316180898,4.789702219733015,1.7736631446673103,-0.10427123081937217,-1.3372646106252306
2013-01-01,3721476.0,130222.0,-163356.0,14658.0,293578.0,10858.0,0.13,134101.0,1708855.0,5376134.0,3.4992030043993294,-4.389548662949862,0.39387597824089154,0.8577673354380564,0.27264945405006646,-0.18477179377649267,-0.8197690860578637
2014-01-01,3598060.0,182804.0,51896.0,254516.0,130908.0,248012.0,1.47,-41061.0,1867421.0,4620502.0,5.080626782210413,1.44233281268239,7.073700827668243,13.62927802568355,5.50840579659959,-0.033163185789724325,16.363623959612497
2015-01-01,5474793.0,402023.0,290160.0,349772.0,111863.0,305914.0,1.31,70323.0,2619581.0,5292811.0,7.343163476683046,5.299926408176528,6.388771228428179,13.352211670492341,6.608435479747906,0.5215958044057076,0.3742633076113093
2016-01-01,5468908.0,233783.0,70384.0,169683.0,163399.0,136189.0,0.49,-27181.0,2748713.0,5749815.0,4.274765638771031,1.286984531464051,3.1026852161345557,6.17317995731093,2.951103644204205,-0.0010749264858049834,-0.5148754045492492
2017-01-01,4643975.0,158347.0,22933.0,113929.0,135414.0,107385.0,0.47,164151.0,2725763.0,5226321.0,3.409729811206994,0.4938226411640889,2.453264713957332,4.179710415028746,2.179908199285884,-0.1508405334300742,-0.32857740610432395
2018-01-01,4010127.0,165768.0,24884.0,10769.0,140884.0,3568.0,0.04,-183975.0,2654812.0,4850227.0,4.1337344178875135,0.6205289757656054,0.2685451109154398,0.40564077607001925,0.22203084515425775,-0.13648824552242422,-0.9054762176443223
2019-01-01,4457132.0,-368322.0,-516448.0,-522550.0,148126.0,-522550.0,-2.16,-140542.0,2108966.0,6693683.0,-8.26365474480002,-11.587002583724242,-11.72390676336263,-24.777545014950455,-7.806614086744173,0.1114690382623793,-49.52353979013836
