,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,198361220.0,85625272.0,56394078.0,57238087.0,29231194.0,44495153.0,4.51,-8028675.0,378963614.0,448996815.0,43.16633664584237,28.429991507412588,28.855482437545,15.10384767441024,12.74799399189502,,
2011-01-01,202430022.0,87097631.0,57366451.0,57687405.0,29731180.0,48558299.0,4.91,17615732.0,368603114.0,454310732.0,43.02604432854332,28.33890469072814,28.497455283584365,15.650276085296447,12.697786104687486,0.0205120839647992,0.007849982826994228
2012-01-01,217493067.0,85961866.0,55084717.0,56698567.0,30877149.0,48095196.0,6.04,-23485666.0,373042648.0,442920282.0,39.523956871691915,25.327113990258827,26.06913764290243,15.198950389179094,12.801077147331899,0.07441112168628816,-0.017141315335643892
2013-01-01,220130888.0,78953668.0,48913405.0,48896163.0,30040263.0,41037742.0,5.14,-14187244.0,369910214.0,439446821.0,35.86669218360669,22.22014613414906,22.21231352139914,13.218386827242353,11.126753150411343,0.01212829924367198,-0.1376120140743592
2014-01-01,227981307.0,80692112.0,47675383.0,49110373.0,33075684.0,40839627.0,5.12,-16353367.0,365344154.0,441185107.0,35.39417904995167,20.911970208153953,21.541403392340406,13.442222206736062,11.131466638559946,0.03566250548173877,0.004380916351248265
2015-01-01,226608686.0,78229126.0,44801808.0,46559138.0,34057883.0,39165678.0,4.98,8974498.0,369513847.0,446709832.0,34.52168025015599,19.770560780710763,20.546051796090463,12.600106431194174,10.4226803765537,-0.0060207611670548555,-0.05194900474488351
2016-01-01,231795104.0,83668891.0,50361338.0,51968213.0,33202447.0,43664345.0,5.52,6711820.0,374009003.0,453021092.0,36.096056196251666,21.726661664087608,22.41989244086881,13.894909636707329,11.471477579679668,0.022887110337862282,0.1161764420982192
2017-01-01,229991428.0,82439634.0,48105278.0,49382547.0,33837707.0,41229985.0,5.16,828919.0,371199670.0,447132505.0,35.84465504514368,20.91611779548584,21.47147284115302,13.303499704081096,11.044275790238062,-0.007781337780111142,-0.04975476066494722
2018-01-01,227514183.0,80676700.0,46702977.0,47997062.0,33869342.0,40042601.0,5.01,-2275407.0,373579580.0,451123122.0,35.46007503189373,20.527501355816575,21.096294467057465,12.847881567830877,10.639459530961483,-0.010771031866457226,-0.028056167293274648
2019-01-01,215483158.0,75937701.0,43643659.0,44978704.0,32404493.0,36456171.0,4.58,-1180155.0,386572320.0,467268704.0,35.24066646545063,20.253860860903107,20.873419722203998,11.635262452314226,9.625875564737159,-0.05288032966278855,-0.06288630749940483
