,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3187399.0,283434.0,87259.0,69621.0,196175.0,60236.0,0.84,1865.0,597454.0,1910086.0,8.892328823595665,2.73762400000753,2.1842574462751605,11.652947339878885,3.64491441746602,,
2011-01-01,5666747.0,696971.0,401001.0,290739.0,295970.0,284331.0,3.86,17668.0,1301756.0,2353971.0,12.299313874432722,7.07638791708894,5.130615501274365,22.334369881913354,12.351001775297997,0.7778593141304242,3.1760244753738096
2012-01-01,5870646.0,488146.0,199732.0,205261.0,288414.0,209064.0,2.19,144448.0,1579362.0,2943792.0,8.315030407215833,3.402215020289079,3.4963954563092376,12.996450465441109,6.972673341051269,0.03598166637755318,-0.29400252460110265
2013-01-01,5233837.0,446517.0,131779.0,128067.0,314738.0,96152.0,1.01,20208.0,1574199.0,2901439.0,8.531350899922943,2.5178277428204203,2.4469046322994012,8.135375514785615,4.4139132340883265,-0.10847341161432655,-0.3760772869663501
2014-01-01,5230464.0,450201.0,99552.0,111848.0,350649.0,98279.0,1.02,-144878.0,1647322.0,2960996.0,8.60728608398796,1.9033110637985462,2.1383953698945257,6.789686533658871,3.7773776121278106,-0.0006444602688238099,-0.126644646942616
2015-01-01,5011570.0,362020.0,15414.0,64685.0,346606.0,54005.0,0.52,165627.0,1901237.0,3443413.0,7.223684394311563,0.3075682869839192,1.290713289448217,3.402258634773045,1.8785141369914093,-0.04184982441328344,-0.42167048136757024
2016-01-01,4068290.0,274199.0,-11603.0,11139.0,285802.0,7963.0,0.07,-134161.0,1853978.0,3588691.0,6.739907922001627,-0.285205823576982,0.27380054027613565,0.6008161909148868,0.31039172779155405,-0.18822045786051078,-0.8277962433330757
2017-01-01,3676208.0,183947.0,-81426.0,-126119.0,265373.0,-101282.0,-0.91,148327.0,1753743.0,3597108.0,5.003715785396256,-2.214945400260268,-3.430681833019242,-7.191418582996483,-3.50612214034163,-0.09637513549919008,-12.322291049465841
2018-01-01,3966172.0,270805.0,26742.0,-14139.0,244063.0,-2961.0,-0.03,-145532.0,1740156.0,3685721.0,6.827868282061393,0.6742521504362392,-0.3564898345306255,-0.8125133608710943,-0.3836155802351833,0.07887584162811234,-0.8878915944465148
2019-01-01,4106559.0,138717.0,-100055.0,-113568.0,238772.0,-104434.0,-0.94,-1404.0,1643333.0,3675224.0,3.3779375871623905,-2.4364680989607113,-2.7655270507497884,-6.910833044793721,-3.090097365493913,0.035396094773499476,7.032251220029705
