,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4299083.0,1779535.0,863071.0,873217.0,916464.0,669701.0,9.6,6504.0,2868072.0,4303011.0,41.39336225888172,20.075699864366424,20.311703681924726,30.44613245413644,20.2931621601711,,
2011-01-01,5240750.0,2171172.0,984559.0,1020622.0,1186613.0,851827.0,11.18,61422.0,2957088.0,6081531.0,41.42865047941611,18.786604970662594,19.474731670085387,34.51442770725795,16.782320109853917,0.21903903692950344,0.16880683724664092
2012-01-01,5496136.0,2128536.0,1068052.0,1086235.0,1060484.0,940361.0,11.01,9504.0,3235441.0,6284992.0,38.72786262930903,19.432779683763286,19.763612108579554,33.57301214888481,17.282997337148558,0.04873081142966185,0.0642872679601263
2013-01-01,5471866.0,2158719.0,1168237.0,1297765.0,990482.0,1070079.0,11.24,169137.0,3177997.0,5980401.0,39.451240216774316,21.349883202549186,23.71704643352012,40.835941632418155,21.70030069889962,-0.004415829593736431,0.19473686633187115
2014-01-01,5735580.0,2228190.0,1233691.0,1356290.0,994499.0,1121433.0,10.66,405036.0,3394895.0,7040853.0,38.84855585660038,21.509437580854947,23.646954623595175,39.95086740532476,19.263148939482193,0.04819452815547742,0.0450967625109322
2015-01-01,6332393.0,2387936.0,1323092.0,1372721.0,1064844.0,1137894.0,9.6,-156149.0,3742004.0,7344132.0,37.70985155216993,20.8940285291832,21.677760682257087,36.68411364605703,18.691398792941087,0.10405451584669723,0.012114665742577246
2016-01-01,6675694.0,2435575.0,1389471.0,1357780.0,1046104.0,1183670.0,8.96,-100467.0,3907797.0,7596026.0,36.484221715375206,20.813880923841026,20.3391587451432,34.745407706695104,17.87487299279913,0.05421347032630486,-0.010884221921279025
2017-01-01,6856166.0,2331775.0,1276374.0,1185916.0,1055401.0,968699.0,7.53,-129307.0,3845187.0,7521712.0,34.009897076587706,18.616439566953307,17.29707244544546,30.841568953603556,15.76657016381377,0.027034192999259687,-0.1265772069112816
2018-01-01,7004548.0,2348298.0,1289981.0,1330608.0,1058317.0,1086869.0,8.37,-47140.0,3751887.0,7382316.0,33.52533239832178,18.416334644291112,18.996343518525393,35.465033994893766,18.02426230467512,0.021642124767690785,0.12200864142148338
2019-01-01,6675944.0,2251345.0,1133315.0,1674262.0,1118030.0,1398003.0,10.8,443323.0,4313674.0,7900517.0,33.723245731240404,16.97610105776801,25.079030021821637,38.81290055762211,21.1918030174481,-0.04691294855856509,0.25826840061084866
