,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5798539.0,2224296.0,924675.0,1196527.0,1299621.0,912926.0,2.27,242333.0,6446754.0,9342594.0,38.35959368385726,15.94668932984671,20.634973740799193,18.560146703286645,12.8072246316173,,
2011-01-01,6246509.0,2203685.0,851036.0,1102470.0,1352649.0,864383.0,2.13,2333681.0,6880032.0,12077326.0,35.278665251262744,13.62418592529043,17.649378236707896,16.024198724657094,9.128427931812059,0.07725566733275402,-0.0786083389676957
2012-01-01,6598736.0,2443644.0,1024629.0,1187020.0,1419015.0,957850.0,2.37,-1329.0,6535832.0,11677816.0,37.03200128024518,15.527655599496631,17.988596603955667,18.161727535224284,10.164743133476328,0.05638781597849296,0.0766914292452403
2013-01-01,6850812.0,2486193.0,1046701.0,1238584.0,1439492.0,1033453.0,2.56,-108893.0,6936005.0,11953677.0,36.290486441607214,15.278495454261481,18.079375116409558,17.857311233195478,10.361531435055506,0.03820064933647904,0.043439874644066734
2014-01-01,7516434.0,2589428.0,1077981.0,1305567.0,1511447.0,1078168.0,2.71,344517.0,9155172.0,14979924.0,34.45021934603563,14.341654566513856,17.369499951705823,14.260431153013837,8.715444751255081,0.09715957758000071,0.05408030460590485
2015-01-01,6870833.0,2610089.0,1023766.0,1410447.0,1586323.0,1082472.0,2.71,-170179.0,9553282.0,15499618.0,37.987955754418714,14.900172948461998,20.528034955877985,14.7640046635282,9.099882332583938,-0.08589192694301584,0.08033291282638122
2016-01-01,7046458.0,2593084.0,1024277.0,1354328.0,1568807.0,1131047.0,2.81,-341014.0,9549336.0,14932473.0,36.79982198148346,14.536054851955408,19.21998257848127,14.182431113535015,9.069683233313063,0.025560947267965872,-0.03978809554701457
2017-01-01,7215598.0,2534858.0,934317.0,1213143.0,1600541.0,1013716.0,2.55,-608309.0,10279072.0,14875622.0,35.130255316329986,12.948573354557723,16.812785302063666,11.802067346157319,8.155242180797549,0.024003549017109105,-0.10424727244803322
2018-01-01,7101507.0,2401275.0,816804.0,1125687.0,1584471.0,1010125.0,2.46,-247076.0,11052008.0,15357356.0,33.8135975927363,11.501840384019898,15.85138196723597,10.185361791269061,7.329953150789759,-0.01581171789226621,-0.07209042957013312
2019-01-01,7044265.0,2289007.0,732418.0,1055093.0,1556589.0,902694.0,2.18,104475.0,10525801.0,15097670.0,32.49461796227144,10.39736580040643,14.978042421743076,10.023873717544156,6.988449211037199,-0.008060542642568724,-0.06271192613932652
