,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7091696.0,2785597.0,395768.0,421940.0,2389829.0,427479.0,1.74,-334000.0,2474761.0,4199485.0,39.27970121674703,5.580724272444843,5.949775624899883,17.049727226184668,10.04742248156619,,
2011-01-01,7941154.0,3353121.0,899982.0,949979.0,2453212.0,853040.0,4.13,295322.0,2963424.0,4667728.0,42.22460614666332,11.33313873525183,11.962732368620479,32.0568032114203,20.352064216252533,0.1197820662363418,1.251455183201403
2012-01-01,7342416.0,2805848.0,546545.0,551654.0,2259568.0,425746.0,2.05,-39368.0,2795150.0,4360453.0,38.21423357107524,7.443667043654297,7.513249045000991,19.736114340911936,12.651300220412878,-0.0753968503821989,-0.41929874239325293
2013-01-01,7412789.0,3014404.0,712687.0,774561.0,2301643.0,627703.0,3.02,-88522.0,3040488.0,4814633.0,40.66491033266966,9.614289574409847,10.448982157727677,25.474890872780946,16.087643648020524,0.009584447408046648,0.40407030493751517
2014-01-01,6809449.0,2786241.0,431846.0,498285.0,2354395.0,259215.0,1.25,474772.0,2806719.0,4895522.0,40.917275391885596,6.341864077401857,7.317552418705244,17.753291298487664,10.178383428774296,-0.08139176765991851,-0.356687207334219
2015-01-01,6821877.0,2896004.0,329985.0,420559.0,2566019.0,343090.0,1.65,33688.0,2914069.0,4894027.0,42.45171820013759,4.837158453604484,6.164857560463198,14.432019283002564,8.593311806412183,0.0018251109597855475,-0.15598703553187432
2016-01-01,7313387.0,3049527.0,486254.0,571985.0,2563273.0,469022.0,2.26,72554.0,3121801.0,5291848.0,41.6978754166845,6.648820854140496,7.821068405104229,18.322276147646825,10.808794961608875,0.07204908561089574,0.360058874022432
2017-01-01,8329286.0,3408320.0,604842.0,708950.0,2803478.0,613165.0,2.95,73155.0,3378474.0,5898281.0,40.919713886640466,7.2616308288609615,8.511533881775701,20.984326059635208,12.019603677749501,0.13890950936959845,0.2394555801288496
2018-01-01,9235382.0,3732507.0,713563.0,799431.0,3018944.0,688133.0,3.32,-481798.0,3662961.0,6148832.0,40.4152963028492,7.72640482007133,8.65617686415137,21.824720492519575,13.001347247737458,0.10878435438523781,0.127626771986741
2019-01-01,10040221.0,3913167.0,754659.0,838920.0,3158508.0,710633.0,3.42,126889.0,3734366.0,6117668.0,38.974909018436946,7.516358454659514,8.355592969517305,22.464857488526835,13.71306844372725,0.08714734268707014,0.04939638317753503
