,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,32229427.0,879331.0,462620.0,395798.0,416711.0,257509.0,1.7,-301958.0,3380854.0,6012546.0,2.7283482266066974,1.4353962917181247,1.2280640298072938,11.707042066886059,6.582868555184443,,
2011-01-01,47807982.0,1138354.0,565159.0,489489.0,573195.0,377704.0,2.01,348320.0,3469900.0,8441445.0,2.3810961106871233,1.182143601041349,1.0238645923184961,14.10671777284648,5.7986399247996046,0.4833643179570024,0.23671418248702625
2012-01-01,44513913.0,1058749.0,392978.0,336962.0,665771.0,245287.0,1.37,-143102.0,3219889.0,9656882.0,2.3784676040499964,0.8828206138606597,0.7569813060469431,10.465019135752817,3.489345732918762,-0.06890207162477602,-0.3116045508683546
2013-01-01,34097851.0,929478.0,266575.0,169851.0,662903.0,106083.0,0.64,-129703.0,3164527.0,8579835.0,2.7259137240056566,0.7817941371143888,0.4981281664935423,5.367342417998014,1.979653454874132,-0.2339956498544623,-0.49593425964945603
2014-01-01,26742710.0,782779.0,193209.0,166016.0,589570.0,108947.0,0.68,449804.0,3378875.0,9248204.0,2.927074331658983,0.7224735264301935,0.6207897404563711,4.913351337353409,1.795116111193049,-0.21570687841881886,-0.022578613019646587
2015-01-01,51257415.0,1358756.0,359276.0,443679.0,999480.0,347352.0,1.29,-112794.0,4873626.0,14337489.0,2.6508476871102453,0.7009249295931135,0.8655898858730976,9.103673527677339,3.0945376836906378,0.9166873888248424,1.6725074691595991
2016-01-01,77225239.0,1504708.0,542998.0,537379.0,961710.0,432744.0,1.2,37535.0,5393862.0,15118381.0,1.9484666146517202,0.7031354088784367,0.6958592902509503,9.96278733122946,3.5544745168149947,0.5066159501020486,0.21118871977262832
2017-01-01,111353939.0,3093218.0,1880467.0,1750521.0,1212751.0,1300692.0,3.7,38318.0,7286154.0,31076499.0,2.7778253987045756,1.6887296640669354,1.5720332982562923,24.025308825479122,5.6329414713028,0.44193712369087,2.257516575824511
2018-01-01,122701219.0,3361393.0,2174013.0,1985062.0,1187380.0,1566632.0,3.95,585639.0,7703151.0,27743313.0,2.739494381062343,1.7717941335203848,1.6178013683792334,25.76948056710819,7.155100762479233,0.10190281638802201,0.13398353975759214
2019-01-01,142151662.0,3814131.0,2478830.0,2036478.0,1335301.0,1567190.0,3.85,87845.0,8408994.0,30739775.0,2.68314203741072,1.7437924855215552,1.4326093493018746,24.217855310635255,6.624895595364637,0.15851874299635127,0.025901457989725207
