,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,12986063.0,2476515.0,977659.0,507731.0,1498856.0,470905.0,0.51,-555082.0,11605372.0,40095516.0,19.07056049242946,7.528525004075523,3.9098146990354197,4.374965317785591,1.2663036934105052,,
2011-01-01,14748314.0,4476571.0,2420328.0,2100802.0,2056243.0,2070071.0,2.2,644304.0,13440634.0,43923161.0,30.35310341236293,16.41087923677242,14.244353625777157,15.630229943022034,4.782902578436921,0.1357032535572944,3.1376279959269775
2012-01-01,14589942.0,4974125.0,2577776.0,2263569.0,2396349.0,2244275.0,2.2,-198693.0,15558888.0,51221751.0,34.09283600990326,17.668171676076575,15.514585321860771,14.548398317411888,4.41915583869829,-0.01073831218944754,0.07747850582777427
2013-01-01,14657742.0,4673645.0,1889850.0,1818564.0,2783795.0,1775845.0,1.54,3229359.0,17333946.0,48424521.0,31.885163485617362,12.893186413023233,12.406849567962105,10.491344555936658,3.7554609987778718,0.004647036979310792,-0.19659440467686207
2014-01-01,17242007.0,4699497.0,2019543.0,1730872.0,2679954.0,1635472.0,1.3,-2183503.0,18574498.0,52772495.0,27.256090314776,11.712922979326015,10.038692131374265,9.318539860404302,3.279875245618006,0.17630716927614087,-0.048220464058454926
2015-01-01,19424465.0,5207579.0,2465294.0,2543101.0,2742285.0,2379634.0,1.51,-2924.0,24310944.0,56050968.0,26.809381880015742,12.691695755841925,13.09225762459867,10.460725013393144,4.537122356209798,0.12657795580294096,0.46926000305048543
2016-01-01,16108506.0,5175160.0,2451399.0,2521660.0,2723761.0,2233568.0,1.38,1634945.0,25174571.0,54475911.0,32.12687756394044,15.218040704705949,15.654213991042992,10.016695021337206,4.628945076292529,-0.17071044170328498,-0.008431045404802995
2017-01-01,12060302.0,3935844.0,1513733.0,1905684.0,2422111.0,1599215.0,0.99,848164.0,24627293.0,51284844.0,32.63470516741621,12.551368945819103,15.80129585478042,7.738097727590279,3.7158814405285114,-0.2513084701958084,-0.24427400997755444
2018-01-01,10988980.0,3266249.0,1078105.0,1339842.0,2188144.0,1264821.0,0.79,-427066.0,24176652.0,50275125.0,29.722949718718205,9.810783166408529,12.192596583122365,5.541883963089679,2.665019728941499,-0.08883044553942343,-0.29692330942590694
2019-01-01,11855207.0,3362507.0,1058833.0,1369408.0,2303674.0,1243877.0,0.77,-253596.0,24177881.0,50755603.0,28.363123478147617,8.931375048955282,11.551109989053755,5.663887583862291,2.6980430121182875,0.07882687929179966,0.022066781008506897
