,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1154852.0,318155.0,13389.0,42384.0,304766.0,28414.0,0.2,54207.0,1927209.0,2905568.0,27.54941758770821,1.1593693391014606,3.670080668345381,2.1992425315572937,1.4587165056883886,,
2011-01-01,1209188.0,305893.0,24722.0,-188196.0,281171.0,-230800.0,-1.66,32360.0,1637847.0,2592155.0,25.29738965322183,2.044512515837074,-15.56383291928137,-11.490450573222041,-7.260213991833051,0.04705018478558287,-5.440260475651189
2012-01-01,861209.0,64397.0,-138907.0,425552.0,203304.0,402793.0,2.91,433297.0,2051792.0,2831608.0,7.47751126613865,-16.1293019464497,49.41332475624384,20.740503910727792,15.028633906953223,-0.28777907157530513,-3.2612170290548153
2013-01-01,754929.0,140682.0,-22080.0,-3629.0,162762.0,-28945.0,-0.21,-310354.0,1970082.0,2738660.0,18.635129926125504,-2.924778356640161,-0.4807074572575699,-0.18420553053121647,-0.13251005966421536,-0.12340790679149893,-1.0085277474903185
2014-01-01,770879.0,138483.0,-17894.0,-6720.0,156377.0,-11436.0,-0.08,452784.0,1915966.0,3965429.0,17.964297898892042,-2.321246265626642,-0.8717321395445978,-0.35073691286797365,-0.1694646405218704,0.021127814668664202,0.8517497933314964
2015-01-01,840025.0,164618.0,3433.0,21607.0,161185.0,13270.0,0.1,-641456.0,1895389.0,3756522.0,19.596797714353738,0.4086783131454421,2.5721853516264397,1.139977070669926,0.5751863026490994,0.08969760494189094,-4.215327380952381
2016-01-01,877438.0,143968.0,-29039.0,-1909.0,173007.0,-38203.0,-0.28,47704.0,1788960.0,3789847.0,16.40776898196796,-3.309521584431037,-0.21756522968004577,-0.10671004382434487,-0.05037142660376527,0.04453796017975664,-1.088350997361966
2017-01-01,922575.0,227741.0,78925.0,77362.0,148816.0,65176.0,0.47,192944.0,1798695.0,3830192.0,24.68536433352302,8.554860038479257,8.385442917919953,4.3010071190502,2.019794307961585,0.05144181127327507,-41.52488213724463
2018-01-01,527239.0,69226.0,-44070.0,-39323.0,113296.0,-40499.0,-0.29,45084.0,1690309.0,3852544.0,13.129908826926687,-8.358638112886187,-7.458287418040016,-2.32637937797172,-1.0207021645956542,-0.4285136709752595,-1.5082986479149971
2019-01-01,447125.0,25102.0,-76695.0,-56127.0,101797.0,-28596.0,-0.21,-113543.0,1617249.0,3786599.0,5.614090019569471,-17.152921442549623,-12.552865529773552,-3.4705230919914003,-1.4822536001303546,-0.15195006439204994,0.4273326043282557
