,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1202110.0,221655.0,-25468.0,205165.0,247123.0,144773.0,1.53,194716.0,1163994.0,1522888.0,18.438828393408258,-2.1186081140661006,17.067073728693714,17.625949961941384,13.472100377703416,,
2011-01-01,1121808.0,158012.0,-58173.0,-77002.0,216185.0,-126685.0,-1.31,-123175.0,1010272.0,1301080.0,14.085476302540185,-5.185646741688417,-6.86409795615649,-7.621907763453803,-5.918314016048206,-0.06680087512790012,-1.3753174274364537
2012-01-01,831331.0,60316.0,-137073.0,-147628.0,197389.0,-150035.0,-1.58,-14491.0,868847.0,1097794.0,7.255353162579045,-16.48837827531994,-17.758028992062126,-16.991253926180327,-13.447696015828106,-0.2589364668463766,0.9171969559232227
2013-01-01,1109517.0,46393.0,-167423.0,-179070.0,213816.0,-179014.0,-1.88,-131380.0,688431.0,943326.0,4.181369010118818,-15.08971922016517,-16.139455276485172,-26.011321396044046,-18.98283308209463,0.33462724233788954,0.21298127726447547
2014-01-01,620317.0,44912.0,-124989.0,-77430.0,169901.0,-83255.0,-0.88,-14401.0,625217.0,808263.0,7.240169139327151,-20.149214030890658,-12.482327584122311,-12.384500101564736,-9.579802613753197,-0.44091257727461586,-0.5675992628581001
2015-01-01,397012.0,59120.0,-155788.0,-131061.0,214908.0,-131771.0,-1.39,44049.0,490701.0,670663.0,14.891237544457095,-39.24012372421992,-33.011848508357424,-26.708932730929835,-19.54200544833993,-0.35998529783965294,0.692638512204572
2016-01-01,148274.0,34028.0,-63730.0,-56187.0,97758.0,-25304.0,-0.51,10455.0,473244.0,501447.0,22.94940448089348,-42.981237438795745,-37.89403401810162,-11.872733727210488,-11.204972808691647,-0.6265251428168418,-0.5712912308009248
2017-01-01,105107.0,15536.0,-31894.0,-22404.0,47430.0,-25582.0,-0.51,-18892.0,444466.0,463773.0,14.781127803095892,-30.344315792478145,-21.315421427687976,-5.040655528206882,-4.830811625515069,-0.2911299351201154,-0.6012600779539752
2018-01-01,25356.0,1087.0,-37517.0,-7853.0,38604.0,-7853.0,-0.16,11749.0,434515.0,451826.0,4.286953778198454,-147.96103486354315,-30.970973339643475,-1.807302394623891,-1.7380584561313428,-0.7587601206389679,-0.6494822353151223
2019-01-01,7102.0,106.0,-16407.0,-4567.0,16513.0,-4567.0,-0.09,-111976.0,429385.0,451363.0,1.4925373134328357,-231.01943114615602,-64.3058293438468,-1.0636142389696892,-1.011824185854844,-0.7199085029184413,-0.4184388131924105
