,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,13923689.0,792547.0,27471.0,37229.0,765076.0,5694.0,0.03,-503404.0,7578631.0,9379615.0,5.692076288115887,0.1972968514306805,0.2673788534058754,0.49123647793381153,0.39691394582826695,,
2011-01-01,17338379.0,1109294.0,233592.0,175625.0,875702.0,111096.0,0.37,93351.0,7604755.0,9431735.0,6.3979106697344665,1.3472539733962443,1.0129262948975795,2.3094103623325144,1.8620646148349165,0.24524319668444194,3.7174245883585373
2012-01-01,17749629.0,1328555.0,476021.0,583555.0,852534.0,483252.0,1.5,418962.0,7990641.0,9814955.0,7.4849733478936376,2.681864505449663,3.2877025204301455,7.302981074985099,5.945569796295551,0.023719057012192346,2.3227330960854093
2013-01-01,15735366.0,1100107.0,248248.0,188692.0,851859.0,152863.0,0.48,157409.0,7773808.0,9563115.0,6.991302267770575,1.5776436340915105,1.199158634123922,2.427278883141956,1.9731227743261481,-0.11348197756696776,-0.676650872668386
2014-01-01,15175038.0,1615469.0,819484.0,666707.0,795985.0,512776.0,1.59,867069.0,8151532.0,10127485.0,10.64556807040615,5.400210529950567,4.393445340960596,8.17891655212787,6.583144778787626,-0.03560946723450853,2.5333082483624105
2015-01-01,16182610.0,1802294.0,871971.0,604163.0,931015.0,421739.0,1.36,675745.0,8164510.0,10203002.0,11.137226936816743,5.3883211669810995,3.733408887688698,7.399868455057315,5.921423910335409,0.06639667063766175,-0.09381032447536919
2016-01-01,12892092.0,1593841.0,816362.0,57447.0,777675.0,-90388.0,-0.29,1009393.0,7720933.0,9652331.0,12.362935356030658,6.332269425319025,0.4455987437880524,0.7440422031896922,0.5951619354951668,-0.20333666818887686,-0.9049147332756227
2017-01-01,12834115.0,2412546.0,1722824.0,1585731.0,689722.0,1289418.0,3.96,154649.0,9114562.0,10889009.0,18.797914776359725,13.423784966863705,12.355592886615089,17.397775120735368,14.56267507906367,-0.004497097910874381,26.603373544310408
2018-01-01,13769042.0,1751372.0,999451.0,946071.0,751921.0,748979.0,2.32,-1965470.0,9132339.0,10491763.0,12.71963583232588,7.258682194447514,6.871000901878286,10.359569437796823,9.017273836627838,0.07284701749984324,-0.40338493729390423
2019-01-01,11282054.0,707103.0,129896.0,146420.0,577207.0,97225.0,0.33,-374885.0,8717519.0,9617442.0,6.267502353738069,1.1513506317200752,1.2978133237086085,1.6796063191832447,1.5224422460774913,-0.18062171645638092,-0.8452336029748295
