,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,39549738.0,4467392.0,2082100.0,-210379.0,2385292.0,129702.0,0.05,-1837715.0,54245646.0,79097734.0,11.295629821871387,5.264510222545596,-0.5319352558037174,-0.38782651791076467,-0.2659734854098349,,
2011-01-01,49268234.0,6463507.0,3887231.0,5288352.0,2576276.0,4609708.0,2.43,545593.0,61030421.0,87201349.0,13.11901498235151,7.8899337045447995,10.733796547284403,8.665108176133996,6.064530033818628,0.2457284546360332,-26.13726179894381
2012-01-01,53205645.0,6684428.0,4097133.0,3240178.0,2587295.0,2498187.0,1.24,-795260.0,57522717.0,83267357.0,12.563381197615403,7.700560720577676,6.089913955558663,5.632866750713462,3.89129440003722,0.07991784320907458,-0.3872991056571121
2013-01-01,50289486.0,4664772.0,2168685.0,2886467.0,2496087.0,2516675.0,1.43,902345.0,54584645.0,76670225.0,9.275839486607598,4.312402397590621,5.739702728319792,5.288056741964704,3.7647822215208055,-0.05480920304603021,-0.10916406444337312
2014-01-01,47461892.0,4569238.0,2018290.0,2659932.0,2550948.0,2176976.0,1.27,350189.0,54210085.0,76618380.0,9.62717204783998,4.2524432022221115,5.604353067088012,4.906710624047168,3.4716630657030336,-0.05622634520464176,-0.07848175641710087
2015-01-01,48191112.0,5739762.0,2896544.0,4171939.0,2843218.0,3819649.0,2.09,731923.0,52434244.0,74889551.0,11.910416177987344,6.010535718702652,8.657071453341853,7.956515974560443,5.570789174580577,0.015364326394742056,0.5684382157137851
2016-01-01,42872570.0,6139631.0,3332500.0,3761297.0,2807131.0,3223952.0,1.68,1843729.0,56068730.0,80055055.0,14.320650709766175,7.773035299726608,8.773201606528371,6.708368461350917,4.698387878192077,-0.11036354587543029,-0.09842953120839015
2017-01-01,39848986.0,5494107.0,2772232.0,4474799.0,2721875.0,3840500.0,2.07,13257.0,70279900.0,92030096.0,13.787319456510136,6.956844522969793,11.229392386546548,6.367110653259324,4.862321343226677,-0.07052490671774514,0.18969573527429495
2018-01-01,40705664.0,5138771.0,2461490.0,5276484.0,2677281.0,4760016.0,2.54,-710935.0,73182570.0,94703035.0,12.624216128743166,6.047045443110816,12.962530226751737,7.210028289523038,5.571610244592478,0.021498112900539157,0.17915553301947185
2019-01-01,44545053.0,5281046.0,2458729.0,6280361.0,2822317.0,5320700.0,2.82,-1551023.0,74968690.0,93026493.0,11.855516256765931,5.519645469947021,14.098896683319694,8.37731191514751,6.751153136558637,0.09432075595180067,0.19025491217257562
