,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,596000.0,146988.0,244.0,-17680.0,146744.0,-23920.0,0.0,-1556.0,646483.0,904509.0,24.66241610738255,0.04093959731543624,-2.966442953020134,-2.7347973573937754,-1.9546516397294003,,
2011-01-01,774123.0,243088.0,93155.0,66606.0,149933.0,61820.0,1.34,118275.0,704465.0,1009770.0,31.401728149144258,12.03361739671861,8.604059044880465,9.454834519812907,6.59615556017707,0.29886409395973157,-4.767307692307693
2012-01-01,789692.0,236374.0,58634.0,81901.0,177740.0,74231.0,1.52,161202.0,751143.0,1116997.0,29.932429352203137,7.42492009542961,10.37125866793636,10.90351637437878,7.332248878018473,0.02011179102029015,0.2296339669098879
2013-01-01,685446.0,247158.0,90660.0,96831.0,156498.0,88600.0,1.87,52634.0,780843.0,1092439.0,36.05798268572579,13.226424838718149,14.126714577078282,12.400828335529678,8.863744337212422,-0.1320084286025438,0.18229325649259476
2014-01-01,627721.0,209921.0,53517.0,63605.0,156404.0,50952.0,1.08,-36818.0,729354.0,1071088.0,33.44176791918703,8.525602935061913,10.132686336764262,8.720730948208963,5.938354271544449,-0.08421524087966081,-0.34313391372597624
2015-01-01,647665.0,211646.0,49766.0,71231.0,161880.0,61506.0,1.3,213669.0,747207.0,1106815.0,32.67831363436344,7.6839106636918775,10.998124030169919,9.532967437403556,6.435673531710358,0.03177207708520191,0.11989623457275367
2016-01-01,611984.0,186417.0,22905.0,41936.0,163512.0,36503.0,0.78,-7429.0,693534.0,1067958.0,30.46109048602578,3.7427449083636177,6.852466731156371,6.046711480619551,3.9267461829023236,-0.055091752680784034,-0.4112675660877988
2017-01-01,692410.0,237534.0,37218.0,90567.0,200316.0,81444.0,1.79,5702.0,718542.0,1087251.0,34.30539709131873,5.375139007235597,13.079967071532764,12.604273654149653,8.329907261524708,0.1314184684566917,1.1596480351011063
2018-01-01,676138.0,224947.0,39379.0,35847.0,185568.0,31408.0,0.69,11328.0,715402.0,1096380.0,33.26939175138803,5.82410691308579,5.3017283453969455,5.010749201148445,3.269578065999015,-0.023500527144322048,-0.6041935804432078
2019-01-01,673521.0,248991.0,42943.0,63378.0,206048.0,57174.0,1.21,4149.0,727629.0,1117235.0,36.96855777325428,6.375896222983396,9.409951582801428,8.710208086813473,5.6727546129507225,-0.0038705116411147378,0.7680140597539542
