,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5411101.0,1298086.0,750106.0,720561.0,547980.0,555572.0,1.76,753586.0,4832027.0,5918014.0,23.989313819867714,13.86235444505656,13.316347264632466,14.91218902543384,12.175723139553234,,
2011-01-01,8007999.0,1310348.0,684512.0,654193.0,625836.0,541128.0,1.58,-399652.0,4965083.0,6005775.0,16.362989056317314,8.547853215266384,8.169244276878656,13.175872387228974,10.892732411720386,0.47992044502588294,-0.09210601184354972
2012-01-01,11339081.0,1824225.0,1091678.0,1165344.0,732547.0,938090.0,2.59,339230.0,5805197.0,6985380.0,16.08794398770059,9.627570347191277,10.277234989325855,20.07415079970585,16.68261426006889,0.415969332663503,0.7813458719368749
2013-01-01,10075175.0,1295080.0,406017.0,471341.0,889063.0,377082.0,0.94,-867281.0,5725553.0,7183931.0,12.854168786150117,4.029875411593347,4.678241320870357,8.232235384075565,6.5610457561466,-0.11146458870873222,-0.595534880687591
2014-01-01,8534153.0,1187633.0,346214.0,397070.0,841419.0,325468.0,0.81,-34783.0,5887375.0,7872763.0,13.916237498905867,4.0568056373022605,4.652717147208399,6.744431941230175,5.043591430352977,-0.15295238047974358,-0.15757381598460563
2015-01-01,8199173.0,1108841.0,252867.0,335018.0,855974.0,257336.0,0.56,484240.0,6111695.0,7807855.0,13.523815145747017,3.084054940662918,4.085997453645629,5.481588986361394,4.290781527064732,-0.03925169844037246,-0.15627471226735845
2016-01-01,9665791.0,2452764.0,1421153.0,1540618.0,1031611.0,1194261.0,2.72,1703410.0,7126856.0,8625426.0,25.37571937982106,14.70291463988824,15.938871428111781,21.617077712809127,17.861355485514572,0.1788738937451375,3.598612611859661
2017-01-01,9502051.0,1999875.0,974535.0,983613.0,1025340.0,801916.0,1.71,-520137.0,6824379.0,8303888.0,21.046771902192486,10.256048930909758,10.351586199653106,14.413223532866507,11.845210340023854,-0.016940155234062115,-0.36154647031256293
2018-01-01,11647603.0,2225388.0,1145309.0,1091728.0,1080079.0,877901.0,1.74,-197965.0,7194142.0,8822306.0,19.10597399310399,9.833001691420973,9.37298429556708,15.175235629210542,12.374633117463848,0.22579883016835,0.10991619671557817
2019-01-01,13809832.0,3254607.0,1939898.0,2130060.0,1314709.0,1591730.0,3.12,1061629.0,8292979.0,10156779.0,23.56731783558265,14.047223746096261,15.424228187569552,25.685100613422513,20.97180612081842,0.18563725085753702,0.9510903814869638
