,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3692156.0,2098795.0,479516.0,505216.0,1619279.0,389631.0,2.12,121847.0,2910168.0,3952898.0,56.84469995308974,12.98742523338667,13.68349549694,17.360372322147725,12.780901505680136,,
2011-01-01,3500865.0,1884854.0,500654.0,477567.0,1384200.0,350099.0,2.08,306942.0,2787813.0,3851072.0,53.83966533985173,14.300865643205322,13.641400053986658,17.13052489532117,12.400884740664418,-0.05181010769859129,-0.05472708702812268
2012-01-01,3647937.0,2051008.0,724578.0,837197.0,1326430.0,710815.0,4.83,293282.0,3396929.0,4379035.0,56.22377798739397,19.86267854954732,22.949875504977197,24.6457020444054,19.118298894619475,0.04201018891045494,0.7530461694380055
2013-01-01,3429622.0,1948617.0,628583.0,722528.0,1320034.0,588712.0,4.0,-4074.0,3493474.0,4386596.0,56.81725274680417,18.328054811871397,21.067277968242564,20.682220620505547,16.471268382135033,-0.05984615414136807,-0.13696776266517918
2014-01-01,3278270.0,1845279.0,581925.0,509149.0,1263354.0,396115.0,2.69,-616426.0,3157480.0,3991519.0,56.28819468805193,17.750978412394343,15.531027035601094,16.125169438919645,12.75577042223775,-0.04413081091735471,-0.2953228110190885
2015-01-01,3233820.0,1853049.0,630825.0,758622.0,1222224.0,648235.0,4.4,289661.0,3292042.0,4071696.0,57.30216895188972,19.50711542386404,23.45900513943262,23.044116691099322,18.631597250875313,-0.013558980803899612,0.48998033974337574
2016-01-01,3080924.0,1781754.0,617946.0,1117175.0,1163808.0,1000285.0,6.79,149931.0,3664952.0,4481504.0,57.831806302265164,20.057164668781184,36.26103727323361,30.482663893005967,24.92857308617821,-0.04728030626318103,0.4726372290811498
2017-01-01,2934482.0,1686041.0,521910.0,813488.0,1164131.0,694912.0,4.72,281162.0,3770863.0,4553289.0,57.45617114025576,17.785421754163085,27.721689892798796,21.572992707504888,17.865942618621396,-0.04753184434280111,-0.2718347617875445
2018-01-01,2910777.0,1658776.0,506705.0,783261.0,1152071.0,696982.0,4.75,-114204.0,3855085.0,4594706.0,56.98739546176158,17.407894867933887,26.90900058644135,20.31760648597891,17.0470319537311,-0.008078086694687459,-0.037157278288063256
2019-01-01,3006248.0,1715210.0,622850.0,1019063.0,1092360.0,891658.0,6.06,59074.0,4133965.0,4917027.0,57.05484045228471,20.718516902131825,33.89816808194134,24.65098277319716,20.72518617449121,0.032799146069932616,0.30105162902276517
