,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1774924.0,1048693.0,184338.0,195681.0,864355.0,176517.0,1.94,-2016.0,1331205.0,1610337.0,59.083825560981765,10.38568411943272,11.024753735934608,14.69953913935119,12.151555854457794,,
2011-01-01,1882979.0,1116121.0,198781.0,249194.0,917340.0,211061.0,2.32,8478.0,1368307.0,1726101.0,59.27421389192339,10.556729522740296,13.234029694436316,18.21184865677074,14.436814531710485,0.06087866297373856,0.2734705975541827
2012-01-01,2056103.0,1218843.0,273307.0,287389.0,945536.0,235711.0,2.59,45248.0,1526617.0,1962046.0,59.27927735137782,13.292476106498555,13.97736397447015,18.825219423077304,14.647413975003646,0.09194154581649605,0.15327415587855242
2013-01-01,2047220.0,1219754.0,256688.0,283890.0,963066.0,233223.0,2.56,-43081.0,1584772.0,2022936.0,59.580992760914796,12.53836910542101,13.867097820458966,17.913617857963164,14.033563098387692,-0.004320308856122446,-0.012175135443597385
2014-01-01,2076258.0,1254055.0,238964.0,277692.0,1015091.0,230577.0,2.55,36646.0,1474923.0,2036796.0,60.39976727362399,11.50935962679012,13.374638411989261,18.827559133595447,13.633765973617388,0.01418411308994627,-0.0218323998731903
2015-01-01,2149080.0,1281356.0,240339.0,278652.0,1041017.0,231846.0,2.54,-17258.0,1452216.0,1984065.0,59.62346678578741,11.18334357027193,12.966106426936177,19.18805466955329,14.044499550165948,0.03507367581485532,0.003457067542457004
2016-01-01,2132584.0,1222606.0,185460.0,245817.0,1037146.0,209277.0,2.31,11252.0,1453716.0,1987827.0,57.32979333991064,8.69649214286518,11.526720635623262,16.909561427403975,12.366116367269385,-0.007675842686172718,-0.1178351492183799
2017-01-01,2134778.0,1205582.0,185907.0,204466.0,1019675.0,169860.0,1.87,-15503.0,1424395.0,1992084.0,56.473413160525354,8.708493342164852,9.577857744458674,14.354585631092498,10.263924613620711,0.0010287988656014768,-0.1682186341872206
2018-01-01,2130351.0,1212380.0,193128.0,210811.0,1019252.0,175372.0,1.94,72958.0,1501952.0,2072683.0,56.90987072083426,9.065548353299526,9.895599363672934,14.035801410431226,10.170923387705693,-0.002073751931114143,0.031032054229064965
2019-01-01,2193118.0,1256139.0,164412.0,217591.0,1091727.0,174699.0,1.93,-52179.0,1607108.0,2169779.0,57.276398260376325,7.496723842492743,9.921536369680064,13.539289207694816,10.02825633394,0.02946321991070966,0.032161509598645166
