,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1789424.0,409261.0,102033.0,109814.0,307228.0,100046.0,0.95,45587.0,1618829.0,1985584.0,22.871102656497285,5.702002432067526,6.136835093303767,6.783545389908384,5.530564307528667,,
2011-01-01,1887050.0,385400.0,78234.0,86961.0,307166.0,60146.0,0.57,-51818.0,1551016.0,1970803.0,20.423412204234122,4.145836093373254,4.608303966508571,5.606711987497228,4.4124653757884476,0.054557220647537985,-0.2081064345165462
2012-01-01,1584985.0,291566.0,-6755.0,28873.0,298321.0,8261.0,0.08,-106949.0,1412344.0,1718557.0,18.395505320239625,-0.4261869986151289,1.8216576182108979,2.0443319757792717,1.6800722932087793,-0.16007260009008772,-0.6679775991536436
2013-01-01,1199797.0,217551.0,-72643.0,-73983.0,290194.0,-57654.0,-0.58,-59400.0,1317418.0,1533082.0,18.13231738369074,-6.054607571114114,-6.1662931312547045,-5.615757489270679,-4.825769267397308,-0.24302312009261917,-3.5623592976136877
2014-01-01,867387.0,145545.0,-143991.0,-129913.0,289536.0,-155060.0,-1.57,-136749.0,1058200.0,1242542.0,16.77970732787095,-16.600548544075483,-14.977512920991437,-12.276790776790778,-10.455421225198021,-0.277055201838311,0.7559844829217524
2015-01-01,480848.0,53456.0,-149715.0,-150022.0,203171.0,-149309.0,-1.55,106399.0,996491.0,1300535.0,11.11702658636409,-31.135618740225603,-31.199464279772403,-15.055028093580376,-11.535406582675591,-0.4456361462645855,0.15478820441372299
2016-01-01,229560.0,4854.0,-161011.0,-451419.0,165865.0,-483622.0,-4.86,-325807.0,698045.0,902173.0,2.1144798745426034,-70.13896149154904,-196.6453214845792,-64.66903996160706,-50.03685545898625,-0.5225934182943466,2.0090186772606686
2017-01-01,127451.0,20116.0,-120079.0,-108339.0,140195.0,-111166.0,-1.09,3621.0,836826.0,1125707.0,15.7833206487199,-94.21581627448981,-85.00443307624107,-12.946418968817891,-9.624085130500209,-0.44480310158564207,-0.7600034557694736
2018-01-01,37092.0,13435.0,-55544.0,173058.0,68979.0,172787.0,1.7,372760.0,1182818.0,1334886.0,36.22074840936051,-149.74657608109564,466.56421869945,14.63099141203465,12.964253127233336,-0.7089705063122298,-2.59737490654335
2019-01-01,-488056.0,-515225.0,-647720.0,-816387.0,132495.0,-816409.0,-8.4,-413790.0,177085.0,191912.0,105.56677922205648,132.7142786893307,167.2732227449309,-461.0142022192733,-425.39653591229313,-14.157985549444625,-5.717418437749194
