,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6066563.0,2630016.0,1469997.0,1201760.0,1160019.0,1406249.0,2.72,645388.0,12247154.0,33555587.0,43.35265289423352,24.231133839704626,19.809569273409014,9.8125654335693,3.5814006174292228,,
2011-01-01,13985327.0,6296053.0,3883942.0,4161607.0,2412111.0,4159723.0,6.56,165885.0,16125618.0,43876018.0,45.01899026029209,27.77154942462196,29.756951696588864,25.80742641925413,9.484924087687265,1.3053130743058303,2.4629268739182533
2012-01-01,12521077.0,5086309.0,2939532.0,2583995.0,2146777.0,2509026.0,3.65,1212650.0,17481990.0,56994080.0,40.62197684751879,23.47667057713965,20.6371624421765,14.780897369235424,4.533795439807082,-0.10469901776340307,-0.3790872131847145
2013-01-01,7103518.0,3384704.0,1587032.0,1241076.0,1797672.0,1041071.0,1.32,-868730.0,19848763.0,84999005.0,47.64827793777675,22.34149332767229,17.471286762418284,6.252661689799006,1.4601065035996599,-0.43267516045145316,-0.5197065009800715
2014-01-01,30391438.0,12558542.0,10782649.0,10232296.0,1775893.0,10146954.0,12.01,279074.0,17840322.0,60960801.0,41.32263172278982,35.47923267072785,33.66835093489159,57.35488406543335,16.785041915705797,3.278364325957927,7.244697343273096
2015-01-01,3785421.0,1777689.0,9529.0,-226430.0,1768160.0,-411424.0,-0.48,-349945.0,16700243.0,70566886.0,46.96146082562547,0.25172893583038713,-5.98163321860369,-1.3558485346590465,-0.3208728808013436,-0.8754444919651383,-1.0221289532671847
2016-01-01,3586213.0,1607593.0,-940125.0,-1237197.0,2547718.0,-1365291.0,-1.54,-217899.0,14433059.0,74912601.0,44.82703620783261,-26.214979422583095,-34.4987037858599,-8.571966621906,-1.6515205499272414,-0.05262505808468865,4.46392704146977
2017-01-01,3356781.0,1794157.0,-4964270.0,-4840669.0,2891351.0,-4949781.0,-5.56,-204303.0,9466544.0,75985578.0,53.44873555945413,-147.8878127587114,-144.2056839573389,-51.13449005254716,-6.370510203923171,-0.06397612188679258,2.912609713731928
2018-01-01,14212716.0,4071190.0,-128417.0,-468899.0,4199607.0,-709247.0,-0.85,-63540.0,9266250.0,74112505.0,28.64470098466753,-0.9035359603329863,-3.2991512670766094,-5.060288682045056,-0.6326854017415819,3.2340313532518206,-0.9031334305237562
2019-01-01,31947334.0,7232206.0,4287880.0,3753483.0,2944326.0,3446029.0,3.77,2552711.0,12583335.0,50830516.0,22.637901491248062,13.421714625702414,11.748970978298221,29.829000022649005,7.38431024387004,1.247799365019325,-9.004885913597597
