,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,28544031.0,6025670.0,2647528.0,3515975.0,3378142.0,3165506.0,3.52,-45080.0,18340620.0,34203118.0,21.110087779823388,9.275242168844338,12.317724150453731,19.170426081561036,10.27969145970844,,
2011-01-01,36455680.0,6605077.0,2897165.0,3019642.0,3707912.0,2504305.0,2.6,-286006.0,17770060.0,36225400.0,18.11810121221165,7.947088080650258,8.283049445244197,16.992863276770027,8.33570367753013,0.277173500827546,-0.1411651106734263
2012-01-01,37607662.0,5296595.0,1417044.0,1703240.0,3879551.0,1218918.0,1.23,55054.0,18783522.0,39207663.0,14.08381887712137,3.7679662192241574,4.528970718785975,9.067735007311196,4.344150785013634,0.03159952029423119,-0.435946380398736
2013-01-01,35563727.0,6190337.0,1955021.0,1838593.0,4235316.0,1294912.0,1.27,1040664.0,18556125.0,39902021.0,17.406322458835653,5.497233178063706,5.169854666806997,9.90828095844364,4.607769115253586,-0.054348898370762844,0.07946795519128247
2014-01-01,38189390.0,6844557.0,2336790.0,2612397.0,4507767.0,1937230.0,1.94,713888.0,20141807.0,44120170.0,17.9226664788309,6.118950839487093,6.840635579672784,12.9700229974401,5.921094592337246,0.07382980417097462,0.420867478555613
2015-01-01,40343325.0,7779559.0,2825495.0,3007562.0,4954064.0,2313021.0,2.25,572498.0,21994465.0,47264910.0,19.283385789346813,7.003624515331842,7.454918502627137,13.67417666217387,6.363202638067015,0.0564013983988747,0.15126529390441035
2016-01-01,38486943.0,8746889.0,3397427.0,3491120.0,5349462.0,2872776.0,2.81,2031881.0,22387755.0,49117676.0,22.72689987354932,8.827479490901629,9.070920493737319,15.593881566061446,7.107665273088245,-0.04601460092840637,0.16078072538487986
2017-01-01,38679640.0,8582499.0,3129593.0,3192311.0,5452906.0,2606155.0,2.38,817591.0,21239229.0,51802056.0,22.188673420952213,8.091060309765034,8.253207630681155,15.030258395914467,6.162517951024955,0.005006814908630197,-0.08559115699259834
2018-01-01,41551117.0,7438276.0,1861551.0,2270609.0,5576725.0,1864100.0,1.65,-282690.0,21068111.0,56465505.0,17.90150671521057,4.480146707006697,5.464616029455959,10.777468373885062,4.021232077885427,0.07423742826975643,-0.2887256285493487
2019-01-01,43300155.0,7279839.0,1813005.0,1863971.0,5466834.0,1492323.0,1.25,-1898739.0,21625169.0,54360279.0,16.812501017606056,4.187063533606288,4.304767500254907,8.619451713880249,3.4289209589965495,0.04209364576167718,-0.17908763684104134
