,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4723351.0,2203242.0,1096005.0,1047096.0,1107237.0,982180.0,3.23,1964040.0,5625442.0,6965092.0,46.64573943371983,23.203971079007253,22.168498593477384,18.61357738645248,15.033484123397079,,
2011-01-01,4159147.0,2044666.0,893432.0,1096191.0,1151234.0,970890.0,3.19,391606.0,6027574.0,7259667.0,49.1607053080836,21.481135434741788,26.356149470071628,18.186271956180047,15.099742178256935,-0.11944994136578035,0.046886818400605046
2012-01-01,3683182.0,1667257.0,531054.0,813894.0,1136203.0,664771.0,2.24,-1009909.0,5454293.0,6531824.0,45.26675575629985,14.418348047965049,22.09757758373059,14.922080643632457,12.460439840387616,-0.11443812877977144,-0.257525376508291
2013-01-01,5122588.0,2423025.0,933020.0,980071.0,1490005.0,770231.0,2.63,-38729.0,5710857.0,7058575.0,47.300797956033165,18.213840347886652,19.132340918301452,17.161539852950266,13.884828028320165,0.3908050158802905,0.20417523657871905
2014-01-01,4155584.0,1878209.0,20205.0,1003654.0,1858004.0,890788.0,3.05,-386073.0,6094675.0,7238778.0,45.19723340931142,0.4862132494494156,24.151936286211516,16.467719771767978,13.86496450091438,-0.188772550125054,0.02406254240764194
2015-01-01,4647395.0,2062399.0,238441.0,312656.0,1823958.0,264650.0,0.9,-1158489.0,5774021.0,6840565.0,44.377527625691386,5.1306377013359095,6.727553823163299,5.41487466013719,4.570616608423427,0.11834943054935243,-0.68848228572795
2016-01-01,3631593.0,1504649.0,-223126.0,-90344.0,1727775.0,-85908.0,-0.29,255288.0,5517918.0,6582061.0,41.432203443502615,-6.144025500654947,-2.4877237069242066,-1.6372842075579959,-1.3725791966984202,-0.21857449173138932,-1.2889565528887978
2017-01-01,3400744.0,1246341.0,-377893.0,-626565.0,1624234.0,-575308.0,-1.95,381114.0,4892025.0,5777275.0,36.64906855676287,-11.112068417969715,-18.424350671500118,-12.8078863047511,-10.845337983738009,-0.06356686996588001,5.935324980076153
2018-01-01,3187062.0,912733.0,-635158.0,-572629.0,1547891.0,-469104.0,-1.6,-347544.0,4395439.0,5230693.0,28.638696078080688,-19.929264005532367,-17.967300290989005,-13.02779995354275,-10.94747866104931,-0.06283389752360069,-0.08608205054543427
2019-01-01,2412587.0,425213.0,-1070028.0,-1011558.0,1495241.0,-762252.0,-2.58,9088.0,3640906.0,4467496.0,17.62477373872942,-44.35189280220776,-41.92835325731259,-27.78313969105492,-22.642616803686003,-0.24300594089478023,0.7665154925789648
