,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6712849.0,1559538.0,647730.0,649068.0,911808.0,526630.0,3.35,421918.0,4479060.0,7605730.0,23.232132884264193,9.6491072568443,9.669039181426545,14.491165557058846,8.533934283757114,,
2011-01-01,8147445.0,1741651.0,782409.0,739553.0,959242.0,601398.0,3.81,-331712.0,4431663.0,7245797.0,21.376652435211284,9.603120978417161,9.077115586542774,16.68793407801992,10.206648074739052,0.2137089632136817,0.13940758133200215
2012-01-01,7842585.0,1203451.0,234256.0,362045.0,969195.0,299463.0,2.0,-261038.0,4351735.0,7793528.0,15.345080735497287,2.98697432032933,4.616398802180659,8.319555303804114,4.645457102354672,-0.03741786535533531,-0.5104542879279781
2013-01-01,7690029.0,1459722.0,433928.0,587270.0,1025794.0,477949.0,2.9,-354947.0,4502964.0,7253457.0,18.982009040538077,5.642735547551251,7.636772241040964,13.04185420980492,8.096415267919834,-0.01945225968223485,0.6220911765112072
2014-01-01,11258248.0,2484526.0,1307895.0,1276095.0,1176631.0,1031146.0,5.86,1001189.0,5354987.0,9427179.0,22.06849591517259,11.61721610680454,11.334756526948066,23.830029839474868,13.536339980390741,0.46400592247441463,1.1729272736560694
2015-01-01,12315998.0,2971851.0,1438695.0,1559089.0,1533156.0,1278215.0,6.72,-328185.0,6100924.0,9934361.0,24.13000554238479,11.681513751463747,12.659055319755655,25.554965116759366,15.693903211288577,0.09395333980917808,0.22176562089813068
2016-01-01,12240234.0,2394886.0,852514.0,813300.0,1542372.0,665226.0,3.48,862722.0,5810104.0,11385708.0,19.565688041584824,6.964850508576878,6.6444808162981195,13.998028262488932,7.14316580049304,-0.006151673619953502,-0.47834921547134257
2017-01-01,16939274.0,3366079.0,1653389.0,2470306.0,1712690.0,2011146.0,11.0,1947171.0,6945261.0,15360964.0,19.871447855439378,9.760683958474253,14.583305046013187,35.56822414593203,16.081712059217118,0.3839011574451927,2.0373859584409195
2018-01-01,26678810.0,4660834.0,2572377.0,4257260.0,2088457.0,3622209.0,18.94,2008952.0,13704234.0,26358737.0,17.470172020416204,9.642023013770103,15.95745837239367,31.06528974913884,16.151229097205984,0.5749677347447122,0.7233735415774403
2019-01-01,35494808.0,4725068.0,2303133.0,2726249.0,2421935.0,2060849.0,10.47,2025990.0,10079427.0,30331576.0,13.311997630752082,6.48864757910509,7.680697977011174,27.047658562336927,8.98815478628608,0.33044944658326214,-0.3596235606939675
