,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6894567.0,1883600.0,937282.0,814847.0,946318.0,618040.0,2.07,-63393.0,4997302.0,7751942.0,27.320062304130193,13.594501293554764,11.81868273961222,16.3057385765359,10.511520855032197,,
2011-01-01,5974338.0,1238396.0,407307.0,331570.0,831089.0,230418.0,0.49,-348901.0,5116187.0,7962124.0,20.72858951067047,6.817608913322279,5.549903604382611,6.480802988631964,4.164341072809216,-0.13347161612904768,-0.5930892547926175
2012-01-01,5879596.0,958992.0,86021.0,89994.0,872971.0,11249.0,0.17,76899.0,4756414.0,8122221.0,16.310508409081166,1.4630426988520981,1.5306153688110544,1.892055653692046,1.1079974307520073,-0.015858158677999112,-0.7285821998371385
2013-01-01,6111653.0,1209381.0,385497.0,266551.0,823884.0,148303.0,0.42,101225.0,4726884.0,7745813.0,19.788116242856066,6.3075734175353215,4.3613569029524415,5.639042548960372,3.4412268925159952,0.03946818795032847,1.9618752361268528
2014-01-01,5996151.0,1307917.0,445796.0,530696.0,862121.0,363223.0,1.11,223327.0,4897494.0,7815837.0,21.812609455632455,7.434702695112248,8.85061100029002,10.836072489318006,6.790008542911015,-0.018898651477758932,0.9909735847924037
2015-01-01,6296547.0,1427457.0,504709.0,533233.0,922748.0,361118.0,1.12,187804.0,5149894.0,8310551.0,22.67047319745251,8.015647306372841,8.468657503866801,10.354251951593566,6.416337496755631,0.050098137955498556,0.004780514644919132
2016-01-01,6632768.0,1630721.0,719246.0,605915.0,911475.0,459738.0,1.12,457320.0,5166649.0,8351162.0,24.585829023418277,10.84382870017465,9.135175540588786,11.727427197009126,7.255457384253831,0.05339767971238829,0.13630439226379454
2017-01-01,6346767.0,1731718.0,750081.0,820963.0,981637.0,630234.0,1.78,713653.0,5282872.0,8600546.0,27.285041344672017,11.818316317583424,12.935136897258085,15.54008880018293,9.545475368656827,-0.04311940354313615,0.35491446820098527
2018-01-01,6195171.0,2020256.0,1052795.0,1039152.0,967461.0,746401.0,1.86,-227782.0,5609073.0,9192281.0,32.61017331079319,16.99380049396538,16.773580583974194,18.526269848868075,11.304615252732155,-0.023885546767354104,0.2657720262667136
2019-01-01,6081031.0,1970005.0,976596.0,1020022.0,993409.0,704325.0,1.82,-485929.0,5879648.0,9025005.0,32.39590457604969,16.059710927308217,16.773833252946744,17.348351465938098,11.3021765638911,-0.018424027359373985,-0.01840924138143407
