,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1712518.0,576453.0,368961.0,375322.0,207492.0,325120.0,5.31,487915.0,1998641.0,2776628.0,33.661135240622286,21.54494142543319,21.91638277670658,18.778860235530043,13.517187034057137,,
2011-01-01,3027755.0,927507.0,635268.0,576671.0,292239.0,491451.0,6.2,756462.0,3419517.0,4445293.0,30.63348916936806,20.981486282740843,19.046157961922283,16.86410683146187,12.972620702392396,0.7680135332884093,0.5364700177447632
2012-01-01,2505899.0,503876.0,216705.0,242740.0,287171.0,209890.0,2.04,720829.0,3790916.0,5307846.0,20.107594120912296,8.647794663711506,9.686743160837688,6.403201759152669,4.573229894009736,-0.17235740672544508,-0.5790667468972777
2013-01-01,2262865.0,331397.0,17110.0,44701.0,314287.0,29933.0,0.26,-582635.0,3560569.0,4867016.0,14.645018593685439,0.7561211119532097,1.9754161207142276,1.2554454077424142,0.9184477716941962,-0.09698475477263846,-0.8158482326769383
2014-01-01,2735952.0,371942.0,-68821.0,-231182.0,440763.0,-250764.0,-1.42,-67947.0,3417923.0,5441956.0,13.594609846956379,-2.5154315572787826,-8.449782744726516,-6.763815334634514,-4.2481416608293046,0.20906549882560377,-6.171741124359634
2015-01-01,2947217.0,375657.0,-105989.0,-62333.0,481646.0,-51760.0,-0.34,-577872.0,3979288.0,5730512.0,12.746160191122677,-3.596240113978713,-2.114978299867299,-1.566436005637189,-1.0877387570255503,0.07721809446949357,-0.7303726068638562
2016-01-01,3402379.0,421914.0,-58057.0,-132706.0,479971.0,-148443.0,-1.07,-108454.0,3707411.0,5002871.0,12.400558550355502,-1.7063648699924376,-3.900388522266332,-3.579479048856466,-2.6525968788721515,0.15443789853275147,1.128984646976722
2017-01-01,3333970.0,432884.0,5079.0,-72866.0,427805.0,-84928.0,-0.71,-120615.0,3401615.0,4602748.0,12.984040048350764,0.15234090288754848,-2.1855625575515076,-2.142100149487817,-1.5830977494314267,-0.020106225673271583,-0.4509215860624237
2018-01-01,2586061.0,333330.0,-71163.0,-194068.0,404493.0,-201837.0,-1.55,17385.0,3157521.0,4119086.0,12.889487138934463,-2.751791237716357,-7.504386014096342,-6.146214071101982,-4.711433555890797,-0.2243298529980774,1.6633546510032113
2019-01-01,2614351.0,446658.0,21232.0,55773.0,425426.0,44302.0,0.3,21318.0,2974726.0,3858161.0,17.084852034022976,0.8121327243357911,2.1333401674067485,1.8748953685146126,1.4455850857442185,0.01093941712898494,-1.2873889564482552
