,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3594231.0,595400.0,42982.0,48178.0,552418.0,26722.0,0.68,-13111.0,778239.0,1129246.0,16.565434998473943,1.1958608113947045,1.3404258101385247,6.19064323427636,4.266386597782946,,
2011-01-01,5949804.0,819992.0,203756.0,207207.0,616236.0,160130.0,3.0,185612.0,893639.0,2571053.0,13.781832141025149,3.4245833980413467,3.4825853086925216,23.18687971317277,8.059227094890693,0.6553760734911027,3.3008634646519157
2012-01-01,7935051.0,1332124.0,220041.0,186716.0,1112083.0,145769.0,2.37,69877.0,1258818.0,2926158.0,16.78784421171332,2.7730256554116663,2.3530535594541235,14.832644591990263,6.380926798894659,0.33366594933211235,-0.0988914467175337
2013-01-01,8643377.0,1264574.0,106094.0,103818.0,1158480.0,68876.0,0.95,44006.0,1225983.0,2981609.0,14.630554701015585,1.2274600540969116,1.201127753654619,8.46814352238163,3.481945486480622,0.08926546281807135,-0.4439790912401722
2014-01-01,8323514.0,1395725.0,166796.0,163900.0,1228929.0,108691.0,1.4,77046.0,1415579.0,3230729.0,16.768458610149512,2.003913251061991,1.9691202537774308,11.578301175702663,5.073158410996403,-0.03700671624065455,0.5787243059970333
2015-01-01,9729513.0,1659065.0,224153.0,272918.0,1434912.0,205677.0,2.2,340858.0,2047651.0,3940274.0,17.051881219543056,2.3038460403927723,2.80505303811198,13.328345504189922,6.926371110232436,0.1689189205424535,0.6651494813910921
2016-01-01,9736912.0,1877272.0,312196.0,397257.0,1565076.0,303900.0,2.7,595995.0,2636045.0,4758659.0,19.27995241201728,3.206314281160187,4.079907469637191,15.070190379906261,8.348087139675274,0.0007604697172407526,0.4555910566543797
2017-01-01,9744113.0,1794218.0,193165.0,226604.0,1601053.0,121176.0,1.11,-218898.0,2385494.0,4813445.0,18.413353786024445,1.982376435905454,2.3255477435452567,9.499248373712112,4.707730118449468,0.0007395568533432595,-0.4295783334214375
2018-01-01,10537008.0,1924035.0,396445.0,354029.0,1527590.0,252737.0,2.07,42951.0,2392607.0,5177551.0,18.259784940848483,3.762405798685927,3.3598626858781926,14.796788607573244,6.837769439644341,0.08137169591526705,0.5623245838555366
2019-01-01,11536269.0,1963236.0,376198.0,407025.0,1587038.0,366598.0,3.07,235447.0,2648862.0,5588206.0,17.017945750051425,3.261002322327956,3.528220432446574,15.366032658552994,7.283643444783531,0.0948334669576032,0.14969395162543186
