,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,19944436.0,1788409.0,875894.0,880201.0,912515.0,677546.0,1.86,965288.0,8811447.0,18242611.0,8.966956999937226,4.3916709402060805,4.413265935421789,9.989290067794768,4.824972697164896,,
2011-01-01,25071519.0,2328423.0,1050217.0,1208421.0,1278206.0,1026755.0,2.25,1598343.0,13257906.0,22631842.0,9.28712376781,4.188884606473186,4.819895435932701,9.114719926359411,5.339472589106975,0.2570683372545606,0.372892100781526
2012-01-01,24535443.0,1477246.0,204788.0,483140.0,1272458.0,355533.0,0.71,-838234.0,11631710.0,21616812.0,6.020865406832067,0.8346619215312314,1.9691513212131528,4.153645508699925,2.2350196689502595,-0.021381871597010105,-0.6001890069768732
2013-01-01,21177923.0,1203934.0,115578.0,280035.0,1088356.0,112898.0,0.22,-798452.0,10938417.0,17447948.0,5.684853986861695,0.5457475692965735,1.3222968088041493,2.5601053607665536,1.6049738341723623,-0.13684366734279063,-0.4203853955375254
2014-01-01,16910703.0,300337.0,-790497.0,-905489.0,1090834.0,-868108.0,-1.89,-287003.0,10338309.0,16063670.0,1.776017235948145,-4.674536593777325,-5.35453197894848,-8.758579376956135,-5.636875010505071,-0.20149379143554347,-4.233485100076776
2015-01-01,43817653.0,1703269.0,-153443.0,2246813.0,1856712.0,1290190.0,2.41,2315634.0,15146231.0,37908735.0,3.887175335474951,-0.3501853465314539,5.12764341805345,14.834139265405366,5.92690048876598,1.5911195412751322,-3.481325560001281
2016-01-01,41172141.0,1659683.0,-301917.0,-184010.0,1961600.0,-425249.0,-0.57,-571914.0,13814596.0,29426352.0,4.031082571100686,-0.7333041048314684,-0.4469284218180444,-1.33199696900293,-0.6253238593761129,-0.060375483826119125,-1.0818982265101724
2017-01-01,32890796.0,2099304.0,399952.0,546935.0,1699352.0,244163.0,0.35,-121125.0,11996189.0,26411342.0,6.382648811539861,1.215999758716694,1.6628816158781927,4.559239605177944,2.070833810716623,-0.2011395278180943,-3.972311287430031
2018-01-01,27927875.0,1950598.0,381931.0,575528.0,1568667.0,385277.0,0.58,-458007.0,12015127.0,23653872.0,6.984412526910837,1.3675619788472986,2.060765453870013,4.7900284366532295,2.4331238454321555,-0.15089087536829449,0.05227860714710153
2019-01-01,21362170.0,1245814.0,-422762.0,641675.0,1668576.0,321898.0,0.48,-1368662.0,11794849.0,23603263.0,5.8318700768695315,-1.97902179413421,3.003791281503705,5.44029855744656,2.7185859853360106,-0.2350950439301236,0.11493272264772525
