,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1254366.0,185108.0,-22043.0,2967.0,207151.0,3226.0,0.03,88887.0,1492975.0,1929059.0,14.757096413646414,-1.7573020952417397,0.23653383462243077,0.19873072221571025,0.15380556012024515,,
2011-01-01,1499420.0,175461.0,-35755.0,-33763.0,211216.0,-27103.0,-0.26,152586.0,1447099.0,1952294.0,11.701924744234438,-2.3845887076336183,-2.2517373384375294,-2.333150669028173,-1.7294014118775143,0.19536084364531558,-12.379507920458375
2012-01-01,1540256.0,119475.0,-161718.0,-161533.0,281193.0,-144452.0,-1.4,-71730.0,1355423.0,1899050.0,7.756827436478092,-10.49942347246172,-10.4874124820809,-11.91753423101128,-8.505989837023776,0.02723453068519821,3.784320113733969
2013-01-01,1341757.0,229565.0,1482.0,18964.0,228083.0,10517.0,0.11,77600.0,1287268.0,1704213.0,17.10928282841081,0.11045219067237957,1.4133706774028383,1.4731975004427982,1.1127717016593583,-0.12887403132985686,-1.1174001597196859
2014-01-01,1064355.0,203058.0,-20523.0,14711.0,223581.0,12645.0,0.13,-195669.0,1343153.0,1727151.0,19.078033175021492,-1.928210042701918,1.3821516317394102,1.095258693536775,0.8517494996094724,-0.20674533466193956,-0.22426703227167266
2015-01-01,1186814.0,240210.0,10785.0,57980.0,229425.0,48214.0,0.46,149533.0,1587896.0,1872214.0,20.23990279858512,0.9087354884590171,4.8853485044834315,3.6513726339760284,3.096868199895952,0.11505465751558464,2.941268438583373
2016-01-01,1190709.0,248450.0,17822.0,54828.0,230628.0,41086.0,0.36,92783.0,1624298.0,1863376.0,20.8657194998946,1.4967552945346008,4.604651514349854,3.3754889804703323,2.942401318896455,0.0032818958994416114,-0.054363573646084906
2017-01-01,1103853.0,253295.0,13168.0,18470.0,240127.0,11560.0,0.1,-186985.0,1547909.0,1800550.0,22.94644304993509,1.1929124620760192,1.6732300405941734,1.1932225990029128,1.0257976729332703,-0.07294477491981666,-0.6631283285912308
2018-01-01,1164082.0,326991.0,58110.0,35263.0,268881.0,24472.0,0.21,36605.0,1540156.0,1913804.0,28.09003145826497,4.991916377024986,3.029253952900225,2.2895732640070228,1.8425606801950463,0.054562518741172905,0.9092041147807255
2019-01-01,1078406.0,215090.0,-1404.0,12965.0,216494.0,14315.0,0.12,-243966.0,1515174.0,1876801.0,19.945178346559644,-0.13019215397540443,1.2022373762757255,0.855677301748842,0.6908031272361854,-0.0735996261431755,-0.6323341746306327
